Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,38:00,5,6,.833,1,1,1.000,7,10,.700,0,9,9,3,0,0,2,5,18
paytoga01,37:00,7,16,.438,1,3,.333,4,4,1.000,0,0,0,6,2,1,3,2,19
kempsh01,35:00,2,6,.333,0,0,,11,12,.917,3,9,12,2,2,0,4,3,15
mcmilna01,35:00,3,5,.600,0,1,.000,1,2,.500,1,6,7,6,6,2,2,2,7
cartwbi01,21:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,3,2
perkisa01,26:00,3,7,.429,1,3,.333,4,6,.667,0,4,4,2,0,0,2,2,11
marcisa01,24:00,7,11,.636,2,2,1.000,4,5,.800,1,2,3,2,0,0,2,2,20
gillke01,24:00,5,9,.556,2,2,1.000,0,0,,0,2,2,1,0,0,0,2,12
Team Totals,240,33,63,.524,7,12,.583,31,39,.795,6,32,38,23,11,3,15,21,104
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,41:00,5,19,.263,5,15,.333,3,4,.750,0,1,1,4,2,0,2,3,18
drexlcl01,39:00,9,14,.643,1,5,.200,3,3,1.000,1,4,5,6,1,2,3,3,22
olajuha01,38:00,9,17,.529,0,0,,3,4,.750,2,6,8,4,2,2,2,4,21
smithke01,25:00,3,7,.429,3,6,.500,3,3,1.000,0,1,1,5,1,0,1,2,12
herreca01,18:00,3,8,.375,0,0,,0,0,,2,1,3,1,0,0,0,3,6
brownch01,24:00,4,6,.667,0,0,,0,1,.000,1,7,8,2,0,0,1,3,8
cassesa01,23:00,2,5,.400,1,3,.333,0,0,,0,2,2,4,0,0,2,4,5
eliema01,18:00,2,3,.667,1,2,.500,1,1,1.000,0,2,2,1,0,1,2,3,6
chilcpe01,13:00,2,2,1.000,0,0,,0,0,,2,2,4,1,0,0,2,1,4
breauti01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,81,.481,11,31,.355,13,16,.813,8,26,34,28,6,5,15,26,102
