Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sallejo01,42:00,5,7,.714,0,0,,2,3,.667,1,6,7,4,1,1,1,3,12
ricegl01,37:00,14,24,.583,5,8,.625,4,6,.667,1,3,4,2,3,0,2,3,37
geigema01,30:00,8,10,.800,0,0,,0,0,,4,6,10,1,1,3,6,2,16
owensbi01,22:00,3,7,.429,0,0,,0,0,,0,4,4,4,2,0,1,4,6
colesbi01,22:00,1,8,.125,0,0,,0,0,,2,2,4,9,2,1,4,2,2
lohaubr01,34:00,4,6,.667,2,2,1.000,1,2,.500,1,1,2,1,1,1,4,2,11
reevekh01,31:00,7,15,.467,2,3,.667,3,6,.500,2,4,6,9,4,0,5,1,19
gamblke01,26:00,3,5,.600,0,0,,1,2,.500,0,3,3,1,0,0,1,5,7
minerha01,21:00,1,6,.167,0,1,.000,1,2,.500,1,3,4,1,1,0,2,2,3
Team Totals,265,46,88,.523,9,14,.643,12,21,.571,12,32,44,32,15,6,26,24,113
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,41:00,4,10,.400,0,0,,0,0,,3,5,8,0,1,2,1,3,8
wilkido01,40:00,10,21,.476,2,5,.400,9,10,.900,1,6,7,7,2,0,7,2,31
montrer01,37:00,2,3,.667,0,0,,1,2,.500,3,7,10,0,0,1,3,5,5
wesleda01,28:00,3,9,.333,3,5,.600,3,4,.750,0,1,1,8,7,0,1,1,12
edwarbl01,21:00,4,8,.500,0,3,.000,0,0,,2,0,2,1,1,0,3,4,8
foxri01,26:00,4,5,.800,4,5,.800,2,4,.500,0,2,2,7,1,2,0,6,14
stronde01,25:00,7,12,.583,0,1,.000,3,3,1.000,2,7,9,1,0,0,3,2,17
douglsh01,25:00,4,11,.364,0,0,,0,0,,0,1,1,8,2,0,1,1,8
brownde01,17:00,5,8,.625,2,3,.667,2,3,.667,0,1,1,2,0,1,1,1,14
minorgr01,5:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,43,91,.473,11,22,.500,20,26,.769,11,31,42,34,14,6,20,25,117
