Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,42:00,13,25,.520,0,3,.000,9,15,.600,2,3,5,3,1,0,5,1,35
anderni01,41:00,9,14,.643,3,5,.600,0,0,,2,5,7,3,1,0,2,1,21
grantho01,41:00,3,8,.375,0,0,,4,4,1.000,4,10,14,3,2,2,1,5,10
onealsh01,39:00,14,20,.700,0,0,,8,14,.571,4,5,9,4,1,3,1,3,36
shawbr01,38:00,5,14,.357,1,5,.200,0,2,.000,0,3,3,9,2,0,0,3,11
bowiean01,23:00,1,4,.250,0,0,,3,4,.750,0,1,1,2,0,0,1,3,5
aventan01,11:00,3,6,.500,0,0,,0,2,.000,5,4,9,1,2,1,0,2,6
rollitr01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,48,92,.522,4,13,.308,24,41,.585,17,32,49,25,9,6,10,18,124
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,47:00,11,19,.579,4,4,1.000,0,0,,2,0,2,6,2,1,2,4,26
radjadi01,42:00,15,27,.556,0,0,,0,1,.000,1,10,11,3,1,1,3,1,30
wesleda01,33:00,2,6,.333,1,2,.500,0,0,,0,3,3,7,1,0,2,5,5
foxri01,32:00,7,10,.700,1,3,.333,5,7,.714,2,2,4,8,1,1,3,5,20
montrer01,20:00,1,5,.200,0,0,,1,2,.500,0,2,2,1,0,0,0,4,3
edwarbl01,25:00,8,12,.667,4,6,.667,2,2,1.000,0,5,5,6,1,2,2,5,22
earlac01,16:00,3,8,.375,0,0,,0,0,,4,2,6,0,3,2,1,3,6
stronde01,14:00,2,3,.667,0,0,,1,1,1.000,1,4,5,0,0,1,2,2,5
mcdanxa01,11:00,0,2,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1
Team Totals,240,49,92,.533,10,15,.667,10,15,.667,10,30,40,32,9,8,15,30,118
