Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,13,23,.565,3,4,.750,3,4,.750,3,2,5,5,1,2,4,5,32
williwa02,40:00,6,11,.545,1,4,.250,3,5,.600,0,4,4,9,3,1,5,3,16
grantbr01,40:00,6,15,.400,0,0,,4,4,1.000,4,5,9,4,0,1,2,2,16
polynol01,35:00,8,12,.667,0,0,,1,2,.500,2,7,9,0,0,1,2,1,17
hurlebo01,20:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,3,2,2
brownra02,24:00,2,3,.667,0,0,,3,4,.750,1,0,1,3,3,0,3,4,7
simmoli01,16:00,2,3,.667,0,0,,2,3,.667,1,1,2,1,0,1,0,1,6
smithmi02,16:00,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,1,1,2
abdelal01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
turnehe02,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
Team Totals,240,39,76,.513,4,10,.400,16,22,.727,13,21,34,27,8,6,20,22,98
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,40:00,12,25,.480,1,3,.333,0,0,,4,3,7,5,2,3,4,5,25
howarju01,40:00,8,13,.615,0,0,,2,3,.667,2,3,5,2,1,0,3,4,18
skilesc01,37:00,4,8,.500,0,2,.000,7,8,.875,1,2,3,9,1,0,2,2,15
muresgh01,35:00,6,9,.667,0,0,,2,2,1.000,2,6,8,0,1,1,1,5,14
cheanca01,31:00,7,14,.500,2,4,.500,2,2,1.000,2,3,5,3,3,0,3,4,18
tuckean01,23:00,1,4,.250,0,0,,2,2,1.000,2,1,3,2,1,1,1,4,4
butlemi02,21:00,2,5,.400,0,0,,2,2,1.000,0,2,2,0,1,0,3,0,6
overtdo01,11:00,0,2,.000,0,0,,2,2,1.000,0,2,2,3,0,0,1,2,2
mcilvji01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,80,.500,3,9,.333,19,21,.905,13,22,35,24,10,5,18,26,102
