Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,41:00,13,25,.520,0,1,.000,5,6,.833,2,6,8,2,1,1,2,3,31
houstal01,38:00,6,16,.375,3,7,.429,6,6,1.000,0,2,2,1,2,1,3,3,21
hunteli01,32:00,2,8,.250,1,3,.333,1,2,.500,0,4,4,9,3,0,2,2,6
westma01,25:00,5,9,.556,0,0,,0,0,,0,4,4,1,0,0,1,1,10
millste01,24:00,6,11,.545,2,4,.500,4,4,1.000,1,4,5,0,2,0,1,5,18
addisra01,39:00,5,11,.455,0,0,,0,0,,1,5,6,1,1,1,1,3,10
knighne01,20:00,1,4,.250,0,0,,1,2,.500,0,2,2,5,0,0,3,1,3
leckner01,10:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,2,2
milleol01,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2
newbiiv01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,40,90,.444,6,15,.400,18,22,.818,5,29,34,20,9,3,14,22,104
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,36:00,9,13,.692,2,3,.667,2,2,1.000,0,3,3,9,1,0,2,3,22
wilkido01,32:00,9,11,.818,3,4,.750,5,8,.625,0,7,7,3,0,0,2,2,26
stronde01,27:00,9,11,.818,0,0,,2,3,.667,1,7,8,1,1,0,3,1,20
douglsh01,24:00,2,7,.286,0,1,.000,1,4,.250,0,3,3,13,3,0,2,1,5
ellispe01,18:00,1,4,.250,0,0,,2,4,.500,3,3,6,0,0,2,1,1,4
radjadi01,31:00,7,14,.500,0,0,,2,6,.333,4,8,12,5,2,1,2,3,16
minorgr01,30:00,5,11,.455,0,0,,0,0,,4,3,7,2,3,0,0,2,10
mcdanxa01,22:00,4,9,.444,0,0,,2,2,1.000,2,4,6,5,0,2,2,3,10
dawsoto01,9:00,3,7,.429,1,3,.333,1,1,1.000,0,2,2,0,0,0,2,2,8
humphja01,6:00,2,3,.667,0,1,.000,0,0,,1,0,1,1,0,0,1,2,4
earlac01,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,2,4
Team Totals,240,53,93,.570,6,12,.500,17,30,.567,16,41,57,39,10,5,17,22,129
