New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,34:00,9,11,.818,0,0,,1,3,.333,2,10,12,7,2,0,1,3,19
ewingpa01,27:00,7,14,.500,0,0,,4,5,.800,1,7,8,2,0,2,3,3,18
oaklech01,27:00,3,8,.375,0,0,,4,4,1.000,1,5,6,0,1,0,0,3,10
harpede01,24:00,3,5,.600,0,1,.000,3,3,1.000,0,1,1,2,1,0,1,3,9
starkjo01,22:00,4,7,.571,1,4,.250,0,0,,0,1,1,5,0,0,2,1,9
davishu01,29:00,8,11,.727,4,7,.571,2,2,1.000,0,0,0,2,0,0,1,2,22
bonnean01,23:00,3,3,1.000,0,0,,0,0,,1,2,3,3,0,0,1,5,6
willihe01,21:00,2,4,.500,0,0,,1,4,.250,0,2,2,1,1,0,0,0,5
anthogr01,19:00,3,6,.500,0,2,.000,2,2,1.000,0,0,0,6,0,0,1,1,8
wardch01,5:00,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,1,0,0
chrisdo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
willimo01,4:00,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,2,1,2
Team Totals,240,43,71,.606,5,14,.357,17,26,.654,5,29,34,29,5,2,14,23,108
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,27:00,1,9,.111,0,0,,3,4,.750,1,3,4,4,1,0,1,3,5
brownde01,25:00,1,9,.111,0,5,.000,2,2,1.000,0,2,2,3,0,0,1,1,4
radjadi01,24:00,5,9,.556,0,0,,4,4,1.000,2,4,6,1,0,1,1,2,14
mcdanxa01,20:00,3,8,.375,0,0,,0,0,,1,4,5,0,0,0,1,1,6
montrer01,15:00,3,6,.500,0,0,,0,2,.000,3,0,3,1,0,0,0,4,6
ellispe01,29:00,7,12,.583,0,0,,0,2,.000,3,2,5,0,1,1,2,3,14
minorgr01,28:00,6,11,.545,0,2,.000,3,4,.750,1,1,2,4,0,1,0,2,15
wilkido01,24:00,9,13,.692,0,1,.000,4,7,.571,3,2,5,1,1,0,2,2,22
stronde01,20:00,3,5,.600,1,2,.500,0,0,,1,6,7,0,1,0,0,1,7
blackja01,16:00,0,1,.000,0,0,,2,2,1.000,1,0,1,1,1,0,1,3,2
foxri01,8:00,2,4,.500,0,1,.000,1,1,1.000,1,0,1,3,0,0,0,2,5
earlac01,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,90,.444,1,11,.091,19,28,.679,17,24,41,18,5,3,9,25,100
