Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,43:00,7,19,.368,0,0,,8,10,.800,4,5,9,2,0,0,2,4,22
ricegl01,40:00,7,14,.500,3,4,.750,6,6,1.000,0,5,5,2,1,0,0,3,23
owensbi01,34:00,5,11,.455,0,0,,1,2,.500,4,5,9,3,1,0,3,3,11
colesbi01,28:00,2,8,.250,0,0,,0,0,,0,4,4,4,2,0,0,4,4
geigema01,21:00,3,5,.600,0,0,,0,0,,2,4,6,1,0,0,3,5,6
sallejo01,27:00,2,4,.500,0,0,,1,2,.500,1,1,2,0,1,5,3,2,5
reevekh01,20:00,5,9,.556,2,2,1.000,4,5,.800,1,1,2,2,0,1,2,2,16
minerha01,13:00,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,1,2,4
gamblke01,9:00,1,2,.500,1,1,1.000,0,0,,0,1,1,2,1,0,0,0,3
lohaubr01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,34,78,.436,6,8,.750,21,27,.778,12,27,39,17,6,6,14,25,95
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,9,21,.429,4,10,.400,5,6,.833,0,4,4,3,0,0,0,3,27
williwa02,40:00,10,16,.625,2,5,.400,5,5,1.000,0,4,4,2,3,0,1,2,27
webbsp01,34:00,3,6,.500,1,1,1.000,5,5,1.000,0,0,0,10,0,0,5,3,12
polynol01,34:00,2,4,.500,0,0,,2,2,1.000,1,5,6,1,0,0,0,4,6
grantbr01,33:00,2,10,.200,0,0,,3,6,.500,1,6,7,2,0,2,3,3,7
smithmi02,20:00,6,7,.857,0,0,,0,0,,1,6,7,1,1,2,1,4,12
simmoli01,17:00,0,2,.000,0,0,,0,0,,0,6,6,0,1,1,1,0,0
hurlebo01,14:00,2,3,.667,1,2,.500,0,0,,0,0,0,4,0,0,1,2,5
causwdu01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
brownra02,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,71,.479,8,18,.444,20,24,.833,3,31,34,23,5,6,12,22,96
