New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,35:00,3,14,.214,0,3,.000,6,7,.857,2,7,9,3,1,0,4,1,12
brownpj01,35:00,4,6,.667,0,0,,2,2,1.000,3,5,8,1,2,1,2,5,10
anderke01,33:00,7,15,.467,0,1,.000,5,5,1.000,2,2,4,3,0,1,2,1,19
morrich01,29:00,5,13,.385,1,4,.250,3,3,1.000,6,3,9,3,1,1,1,3,14
benjabe01,18:00,4,11,.364,0,0,,1,1,1.000,0,4,4,1,0,2,0,2,9
gilliar01,25:00,1,7,.143,0,0,,1,2,.500,1,4,5,0,1,0,2,1,3
willija01,21:00,2,4,.500,0,0,,5,8,.625,2,2,4,0,0,0,0,2,9
childch01,20:00,3,7,.429,0,2,.000,0,0,,2,2,4,3,0,0,1,2,6
waltere01,17:00,3,7,.429,2,4,.500,0,0,,0,1,1,0,0,0,0,2,8
higgise01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,32,86,.372,3,15,.200,23,28,.821,18,30,48,14,5,5,14,20,90
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,6,12,.500,0,0,,2,8,.250,7,12,19,2,0,6,1,3,14
stithbr01,34:00,2,5,.400,0,1,.000,3,4,.750,0,0,0,1,2,1,0,0,7
abdulma02,27:00,4,12,.333,1,3,.333,0,0,,0,1,1,5,1,0,2,0,9
willire01,27:00,2,5,.400,0,2,.000,2,2,1.000,1,4,5,2,1,0,2,5,6
rogerro01,25:00,4,10,.400,1,3,.333,1,4,.250,1,7,8,1,2,0,2,4,10
delebi01,22:00,4,5,.800,0,0,,2,4,.500,1,2,3,0,1,1,2,5,10
ellisda01,21:00,6,9,.667,3,4,.750,2,2,1.000,0,4,4,1,2,0,0,2,17
packro01,21:00,6,13,.462,0,2,.000,2,2,1.000,1,0,1,5,0,0,2,1,14
levincl01,13:00,3,3,1.000,0,0,,1,2,.500,0,1,1,1,0,2,0,1,7
roseja01,7:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,3,2
Team Totals,240,38,77,.494,5,16,.313,15,28,.536,11,32,43,20,9,10,11,24,96
