San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,44:00,17,24,.708,1,1,1.000,1,2,.500,3,10,13,2,2,2,2,2,36
johnsav01,40:00,10,18,.556,0,1,.000,2,2,1.000,0,2,2,11,2,0,1,0,22
elliose01,33:00,7,15,.467,1,4,.250,2,2,1.000,1,5,6,3,0,3,2,4,17
delnevi01,29:00,3,8,.375,0,2,.000,2,2,1.000,0,4,4,4,2,2,0,1,8
cummite01,17:00,4,7,.571,0,0,,0,1,.000,2,2,4,2,0,0,1,0,8
reidjr01,25:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,3,2,4
persoch01,23:00,3,6,.500,0,2,.000,0,2,.000,0,3,3,1,2,0,1,2,6
riverdo01,20:00,3,7,.429,1,4,.250,0,0,,1,1,2,4,0,0,0,3,7
rodmade01,9:00,2,2,1.000,0,0,,0,2,.000,3,1,4,0,0,0,0,2,4
Team Totals,240,51,92,.554,3,14,.214,7,13,.538,10,29,39,27,8,7,10,16,112
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,35:00,8,18,.444,2,4,.500,4,4,1.000,1,1,2,5,0,0,2,2,22
willilo01,34:00,2,6,.333,0,0,,0,0,,3,5,8,1,1,1,0,5,4
jonespo01,33:00,8,14,.571,0,0,,0,0,,5,4,9,1,1,3,0,2,16
kiddja01,33:00,4,12,.333,2,4,.500,0,0,,1,11,12,13,2,1,5,0,10
harrilu01,24:00,3,11,.273,1,2,.500,2,2,1.000,3,3,6,1,0,0,1,1,9
tarplro01,29:00,10,15,.667,0,1,.000,5,5,1.000,1,1,2,0,0,0,1,3,25
mccloge01,24:00,7,12,.583,1,2,.500,3,5,.600,2,2,4,2,0,0,1,2,18
brooksc01,15:00,2,4,.500,1,1,1.000,0,0,,0,1,1,3,0,0,1,0,5
dumasto01,12:00,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,2,0,2
smithdo03,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,45,95,.474,7,14,.500,14,16,.875,17,30,47,28,4,5,13,15,111
