Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,37:00,11,22,.500,0,3,.000,2,3,.667,0,1,1,7,3,0,1,2,24
kempsh01,30:00,4,7,.571,0,0,,2,2,1.000,3,5,8,1,1,0,5,3,10
schrede01,28:00,7,11,.636,2,2,1.000,2,2,1.000,0,5,5,3,0,0,2,3,18
gillke01,21:00,4,11,.364,2,4,.500,2,2,1.000,2,0,2,2,1,0,3,2,12
cartwbi01,9:00,1,1,1.000,0,0,,0,3,.000,0,0,0,0,1,0,1,1,2
perkisa01,34:00,6,9,.667,3,5,.600,2,2,1.000,3,4,7,2,0,1,1,4,17
mcmilna01,29:00,4,9,.444,1,3,.333,2,2,1.000,1,4,5,9,6,1,2,2,11
askewvi01,23:00,2,5,.400,1,1,1.000,1,1,1.000,1,2,3,3,0,0,1,2,6
marcisa01,20:00,7,10,.700,1,2,.500,3,3,1.000,0,0,0,3,4,0,1,2,18
wingfdo01,3:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,2,0,3
johnser02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
houstby01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,47,87,.540,10,20,.500,17,22,.773,10,22,32,30,17,2,21,22,121
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,39:00,9,16,.563,2,5,.400,3,3,1.000,0,3,3,0,0,0,1,1,23
tuckean01,39:00,8,9,.889,0,0,,0,0,,0,4,4,4,0,0,2,3,16
howarju01,33:00,3,9,.333,0,0,,4,6,.667,2,4,6,3,0,0,3,5,10
skilesc01,18:00,2,5,.400,0,3,.000,0,0,,0,0,0,2,1,0,3,1,4
muresgh01,16:00,1,4,.250,0,0,,0,0,,2,0,2,1,0,0,3,3,2
overtdo01,30:00,4,10,.400,0,1,.000,7,8,.875,0,1,1,7,1,0,3,3,15
duckwke01,24:00,5,7,.714,0,1,.000,2,3,.667,2,1,3,3,0,1,3,3,12
butlemi02,23:00,6,11,.545,2,5,.400,0,0,,1,2,3,0,1,0,5,4,14
stewala01,15:00,3,4,.750,0,0,,1,1,1.000,1,2,3,1,1,0,0,2,7
mcilvji01,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
Team Totals,240,42,76,.553,4,15,.267,19,23,.826,8,17,25,21,4,1,23,26,107
