Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,45:00,8,17,.471,0,0,,1,2,.500,4,6,10,2,3,0,5,4,17
pincked01,40:00,4,4,1.000,0,0,,1,2,.500,2,11,13,3,1,0,3,2,9
robingl01,38:00,8,19,.421,2,2,1.000,4,6,.667,1,5,6,3,3,0,3,2,22
dayto01,23:00,3,8,.375,1,1,1.000,2,4,.500,0,2,2,1,0,1,3,2,9
maybele01,15:00,1,2,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,2,3,3
murdoer01,38:00,2,10,.200,0,2,.000,3,4,.750,1,2,3,9,1,0,8,3,7
barryjo01,27:00,3,8,.375,1,3,.333,6,6,1.000,1,2,3,2,1,0,2,5,13
conloma01,21:00,5,7,.714,0,0,,2,6,.333,0,5,5,1,0,1,2,2,12
newmajo01,18:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,2,2
Team Totals,265,35,77,.455,4,10,.400,20,31,.645,9,34,43,23,10,2,28,25,94
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,52:00,14,21,.667,0,0,,2,2,1.000,4,10,14,1,5,1,2,5,30
murrala01,49:00,8,23,.348,1,6,.167,2,3,.667,0,4,4,4,2,2,2,4,19
richapo01,46:00,4,11,.364,1,6,.167,0,0,,0,6,6,13,2,0,4,5,9
masseto01,32:00,6,8,.750,0,0,,1,1,1.000,1,3,4,1,1,2,5,5,13
deherte01,23:00,3,8,.375,1,2,.500,5,5,1.000,0,1,1,5,0,1,2,3,12
outlabo01,17:00,2,2,1.000,0,0,,0,1,.000,1,6,7,0,2,2,1,1,4
sealyma01,15:00,1,8,.125,0,0,,0,0,,0,3,3,1,0,1,1,1,2
piatker01,12:00,2,4,.500,0,1,.000,3,4,.750,0,0,0,1,0,0,1,3,7
ellisha01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,1,0
woodsra01,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0
fishma01,5:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,265,40,88,.455,3,15,.200,13,16,.813,7,33,40,30,13,9,21,29,96
