Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,43:00,3,12,.250,0,5,.000,1,2,.500,0,4,4,4,1,1,2,3,7
rideris01,41:00,12,19,.632,3,7,.429,2,2,1.000,0,0,0,3,0,0,3,0,29
laettch01,38:00,3,10,.300,0,0,,11,14,.786,1,9,10,4,4,1,2,5,17
rooksse01,38:00,5,12,.417,0,0,,3,4,.750,2,6,8,1,0,0,0,2,13
garlawi01,35:00,5,8,.625,1,3,.333,2,4,.500,0,1,1,6,2,2,1,1,13
fostegr01,18:00,0,1,.000,0,0,,4,4,1.000,2,6,8,0,0,0,1,5,4
smithch03,13:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1
durhapa01,12:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0
shackch01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,67,.418,4,15,.267,24,32,.750,6,28,34,18,7,4,9,21,84
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,39:00,5,13,.385,1,6,.167,7,7,1.000,0,1,1,5,2,0,1,1,18
colemde01,36:00,8,12,.667,1,2,.500,5,7,.714,2,9,11,5,0,2,5,6,22
brownpj01,30:00,2,4,.500,0,0,,1,2,.500,0,9,9,1,0,0,0,3,5
willija01,22:00,4,7,.571,0,0,,3,3,1.000,3,6,9,1,0,1,2,4,11
waltere01,20:00,2,6,.333,1,5,.200,0,0,,0,2,2,2,0,0,1,1,5
gilliar01,34:00,7,13,.538,0,0,,2,2,1.000,4,4,8,1,1,2,2,3,16
floydsl01,25:00,2,8,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,5,5
mahorri01,18:00,3,7,.429,0,0,,3,4,.750,2,3,5,1,0,0,1,3,9
childch01,9:00,1,2,.500,0,1,.000,0,0,,0,0,0,4,0,0,0,1,2
schindw01,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0
Team Totals,240,34,74,.459,4,17,.235,21,25,.840,11,35,46,21,3,6,13,27,93
