Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,35:00,4,9,.444,0,1,.000,2,2,1.000,1,8,9,3,0,1,1,3,10
mckeyde01,33:00,4,12,.333,1,3,.333,2,4,.500,2,2,4,5,3,1,1,3,11
millere01,32:00,7,13,.538,3,5,.600,5,5,1.000,2,5,7,0,2,0,2,0,22
smitsri01,31:00,15,21,.714,0,0,,5,6,.833,5,5,10,2,1,2,1,3,35
jacksma01,28:00,3,6,.500,0,0,,1,2,.500,2,1,3,6,0,0,0,2,7
davisan01,26:00,3,8,.375,0,0,,3,4,.750,2,2,4,1,0,0,2,2,9
scottby01,24:00,4,6,.667,1,1,1.000,3,3,1.000,1,3,4,5,0,0,1,3,12
flemive01,18:00,2,4,.500,0,0,,0,0,,2,0,2,2,2,0,1,2,4
ferredu01,10:00,2,3,.667,0,0,,3,4,.750,1,0,1,1,0,0,1,0,7
workmha01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,44,83,.530,5,11,.455,24,30,.800,18,26,44,25,8,4,11,18,117
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,43:00,9,18,.500,4,9,.444,6,6,1.000,1,5,6,2,1,0,4,1,28
robinda01,39:00,6,15,.400,0,0,,7,10,.700,1,1,2,5,1,7,0,5,19
johnsav01,39:00,7,12,.583,0,0,,3,6,.500,0,1,1,5,1,0,2,2,17
rodmade01,37:00,8,9,.889,0,0,,1,2,.500,5,9,14,1,2,2,2,3,17
delnevi01,35:00,3,6,.500,1,2,.500,0,0,,0,2,2,5,1,0,1,2,7
reidjr01,14:00,2,2,1.000,0,0,,0,0,,1,0,1,3,0,0,0,2,4
persoch01,11:00,1,6,.167,0,3,.000,0,0,,0,1,1,1,0,1,1,2,2
riverdo01,10:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,2,0
anderwi01,5:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4
cummite01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
haleyja01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
eisleho01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,38,74,.514,5,16,.313,19,26,.731,8,20,28,23,8,11,12,20,100
