Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,11,25,.440,2,5,.400,6,7,.857,1,2,3,3,2,0,1,1,30
hardati01,41:00,9,21,.429,3,7,.429,3,4,.750,3,2,5,8,3,1,5,1,24
alexavi01,35:00,7,14,.500,0,1,.000,0,0,,1,8,9,2,2,0,0,3,14
marshdo01,33:00,3,9,.333,0,2,.000,1,2,.500,1,7,8,1,0,4,1,3,7
woodda01,30:00,1,4,.250,1,1,1.000,3,4,.750,0,5,5,1,0,0,1,2,6
piercri01,26:00,7,14,.500,2,2,1.000,2,2,1.000,0,2,2,3,0,0,2,1,18
roziecl01,23:00,3,4,.750,0,0,,0,0,,2,1,3,2,0,1,1,4,6
jennike01,7:00,0,1,.000,0,0,,0,0,,0,2,2,4,1,0,1,1,0
Team Totals,240,41,92,.446,8,18,.444,15,19,.789,8,29,37,24,8,6,12,16,105
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,17,30,.567,0,0,,4,6,.667,4,11,15,2,3,3,3,2,38
horryro01,42:00,6,12,.500,3,5,.600,1,2,.500,0,8,8,10,1,3,3,3,16
drexlcl01,31:00,10,15,.667,2,2,1.000,0,0,,0,7,7,6,0,2,2,5,22
brownch01,26:00,3,8,.375,0,0,,1,2,.500,1,5,6,0,0,2,2,3,7
smithke01,17:00,1,5,.200,0,3,.000,0,0,,0,2,2,4,2,0,3,1,2
cassesa01,31:00,4,5,.800,3,3,1.000,2,2,1.000,0,4,4,16,2,1,2,4,13
eliema01,26:00,2,4,.500,0,2,.000,0,0,,3,0,3,6,0,0,0,1,4
herreca01,11:00,3,5,.600,0,0,,0,2,.000,0,2,2,0,0,0,0,1,6
chilcpe01,10:00,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,0,2,1,4
murratr01,4:00,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,89,.539,8,18,.444,8,15,.533,9,40,49,44,8,11,17,21,112
