San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,41:00,4,13,.308,0,0,,7,10,.700,2,6,8,2,4,1,5,5,15
johnsav01,38:00,7,15,.467,0,0,,2,5,.400,1,0,1,4,2,0,1,3,16
delnevi01,35:00,6,12,.500,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,5,14
rodmade01,33:00,3,5,.600,0,0,,7,10,.700,8,12,20,2,0,0,2,4,13
elliose01,29:00,5,7,.714,1,2,.500,11,12,.917,0,2,2,2,0,1,0,4,22
persoch01,26:00,3,9,.333,3,7,.429,0,0,,1,1,2,1,1,1,1,5,9
riverdo01,19:00,4,8,.500,4,5,.800,2,2,1.000,0,1,1,2,2,1,2,3,14
reidjr01,13:00,2,4,.500,0,0,,4,6,.667,2,1,3,1,0,0,1,3,8
cummite01,6:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,2
Team Totals,240,35,75,.467,8,15,.533,35,47,.745,16,24,40,16,9,4,14,33,113
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,44:00,13,23,.565,0,0,,8,9,.889,2,8,10,5,5,0,4,5,34
hornaje01,39:00,5,13,.385,2,5,.400,12,12,1.000,1,1,2,7,1,0,2,3,24
stockjo01,34:00,5,9,.556,0,2,.000,9,10,.900,1,4,5,13,0,0,2,2,19
benoida01,30:00,5,8,.625,2,2,1.000,1,2,.500,4,2,6,1,0,0,0,4,13
donalja01,17:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,2,0,2,1
edwarbl01,20:00,2,4,.500,0,1,.000,5,6,.833,0,2,2,1,1,0,2,2,9
watsoja01,18:00,2,4,.500,0,0,,0,0,,0,5,5,1,0,0,2,5,4
keefead01,17:00,2,4,.500,0,0,,2,4,.500,1,4,5,0,1,0,1,5,6
chambto01,16:00,5,8,.625,0,0,,0,0,,0,0,0,0,0,1,0,4,10
crottjo01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,39,74,.527,4,10,.400,38,45,.844,10,27,37,29,8,3,13,32,120
