Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,45:00,6,11,.545,0,1,.000,7,11,.636,6,4,10,2,0,2,4,5,19
johnsla02,41:00,6,19,.316,0,4,.000,1,3,.333,5,7,12,7,0,0,2,1,13
boguemu01,33:00,3,8,.375,0,0,,3,4,.750,1,2,3,3,2,0,3,4,9
burresc01,32:00,0,6,.000,0,2,.000,1,2,.500,2,6,8,3,0,0,1,5,1
hawkihe01,29:00,2,9,.222,1,4,.250,2,2,1.000,0,2,2,1,3,0,4,2,7
curryde01,24:00,8,15,.533,5,8,.625,0,0,,0,1,1,2,1,0,0,5,21
parisro01,16:00,2,2,1.000,0,0,,0,0,,3,1,4,1,1,0,0,1,4
adamsmi01,14:00,1,4,.250,1,4,.250,0,0,,0,0,0,2,2,0,0,1,3
wingada01,6:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
Team Totals,240,29,76,.382,8,25,.320,14,22,.636,17,23,40,21,9,2,14,24,80
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,46:00,8,17,.471,1,4,.250,3,4,.750,0,5,5,7,4,0,4,4,20
richmmi01,44:00,6,16,.375,0,4,.000,8,10,.800,4,5,9,3,2,0,1,2,20
grantbr01,34:00,4,10,.400,0,0,,4,4,1.000,1,9,10,2,1,2,2,2,12
hurlebo01,27:00,2,7,.286,0,1,.000,1,2,.500,1,2,3,4,0,0,4,1,5
polynol01,25:00,4,6,.667,0,0,,1,1,1.000,1,3,4,0,0,1,2,4,9
brownra02,27:00,6,8,.750,0,0,,2,3,.667,0,4,4,3,0,1,1,1,14
smithmi02,23:00,3,3,1.000,0,0,,0,0,,2,2,4,2,1,0,0,2,6
causwdu01,14:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,1,6,2
Team Totals,240,34,68,.500,1,9,.111,19,24,.792,9,32,41,21,8,6,15,22,88
