Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,38:00,5,11,.455,0,0,,10,14,.714,4,9,13,2,2,4,5,4,20
schrede01,37:00,9,20,.450,0,1,.000,4,5,.800,6,4,10,3,1,1,2,1,22
paytoga01,35:00,7,19,.368,0,3,.000,2,3,.667,2,0,2,8,1,0,3,3,16
gillke01,26:00,4,10,.400,0,1,.000,1,2,.500,2,2,4,3,2,0,2,3,9
cartwbi01,15:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0
mcmilna01,28:00,4,5,.800,0,0,,0,1,.000,1,5,6,5,2,2,0,3,8
marcisa01,21:00,4,7,.571,0,0,,2,2,1.000,2,2,4,2,3,0,1,3,10
askewvi01,20:00,3,5,.600,0,0,,5,6,.833,1,3,4,2,1,1,1,3,11
perkisa01,20:00,2,5,.400,2,2,1.000,0,0,,0,2,2,1,0,0,2,3,6
Team Totals,240,38,84,.452,2,7,.286,24,33,.727,18,30,48,26,12,8,16,26,102
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,41:00,5,10,.500,0,1,.000,6,7,.857,1,2,3,3,1,2,4,3,16
laettch01,28:00,1,8,.125,0,0,,2,2,1.000,4,3,7,4,1,2,2,5,4
garlawi01,27:00,2,11,.182,0,0,,2,2,1.000,1,0,1,3,3,0,0,4,6
marshdo01,26:00,5,10,.500,1,1,1.000,3,3,1.000,4,4,8,2,0,1,1,2,14
rooksse01,26:00,3,5,.600,0,0,,1,1,1.000,1,5,6,0,1,0,1,2,7
rideris01,36:00,7,21,.333,4,11,.364,4,6,.667,3,2,5,3,1,1,6,4,22
smithch03,21:00,2,7,.286,1,3,.333,0,0,,1,1,2,3,0,1,0,2,5
shackch01,18:00,3,5,.600,0,0,,2,2,1.000,2,6,8,0,1,1,2,3,8
fostegr01,17:00,1,5,.200,0,1,.000,3,6,.500,0,5,5,1,0,1,1,3,5
Team Totals,240,29,82,.354,6,17,.353,23,29,.793,17,28,45,19,8,9,17,28,87
