Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,43:00,10,20,.500,4,12,.333,1,3,.333,0,1,1,2,0,0,2,4,25
colesbi01,41:00,8,13,.615,1,2,.500,0,0,,0,2,2,12,1,0,4,3,17
willike02,39:00,6,17,.353,0,0,,1,2,.500,6,9,15,3,2,1,5,3,13
geigema01,33:00,4,6,.667,0,0,,1,2,.500,1,8,9,0,0,4,2,3,9
owensbi01,18:00,0,3,.000,0,0,,3,4,.750,1,1,2,2,3,0,2,4,3
sallejo01,15:00,1,4,.250,0,0,,5,7,.714,1,0,1,1,0,0,0,6,7
minerha01,14:00,2,7,.286,0,1,.000,0,0,,2,0,2,0,0,0,0,2,4
askinke01,11:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,5,4
gamblke01,10:00,2,6,.333,1,2,.500,0,0,,0,1,1,0,2,0,0,1,5
lohaubr01,9:00,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
reevekh01,7:00,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,0,0
Team Totals,240,35,81,.432,7,20,.350,13,20,.650,11,25,36,24,9,5,15,31,90
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
burtowi01,43:00,12,19,.632,5,8,.625,24,28,.857,4,4,8,3,1,2,1,2,53
willisc01,43:00,2,6,.333,0,0,,2,4,.500,4,9,13,1,0,0,2,4,6
weathcl01,39:00,4,20,.200,0,0,,2,2,1.000,2,6,8,1,3,1,6,3,10
bradlsh01,35:00,1,2,.500,0,0,,4,5,.800,1,9,10,0,0,5,2,5,6
barroda01,33:00,6,10,.600,2,5,.400,3,4,.750,1,1,2,3,1,0,2,1,17
tylerbj01,15:00,0,4,.000,0,2,.000,1,2,.500,0,1,1,2,1,0,3,1,1
wrighsh01,13:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,2,1,1,4
jacksja01,9:00,1,1,1.000,0,0,,3,4,.750,0,0,0,1,0,0,2,5,5
alstode01,8:00,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3
grahagr01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,71,.408,7,16,.438,40,51,.784,14,34,48,11,6,10,19,23,105
