Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,41:00,10,19,.526,1,2,.500,10,12,.833,0,4,4,4,2,0,5,5,31
laettch01,35:00,5,8,.625,0,0,,9,9,1.000,0,7,7,1,0,0,3,3,19
rooksse01,35:00,4,10,.400,0,0,,7,8,.875,3,5,8,0,0,1,1,3,15
garlawi01,27:00,1,2,.500,0,1,.000,1,1,1.000,0,1,1,4,0,1,1,3,3
smithch03,16:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,4,2
guglito01,35:00,2,10,.200,0,2,.000,3,4,.750,4,3,7,3,2,1,3,0,7
martida01,27:00,3,12,.250,0,1,.000,0,1,.000,2,0,2,3,3,0,3,3,6
fostegr01,13:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
kingst01,11:00,0,0,,0,0,,3,4,.750,0,1,1,0,0,1,0,1,3
Team Totals,240,26,65,.400,1,7,.143,35,41,.854,9,23,32,15,7,4,17,24,88
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,41:00,6,11,.545,0,1,.000,0,0,,3,4,7,2,3,0,2,4,12
richapo01,39:00,7,11,.636,3,4,.750,0,2,.000,0,0,0,9,2,1,2,2,17
masseto01,33:00,7,12,.583,0,0,,5,6,.833,3,6,9,0,1,3,1,4,19
murrala01,33:00,3,12,.250,0,0,,3,4,.750,2,3,5,0,1,1,3,2,9
sealyma01,32:00,6,14,.429,0,1,.000,1,2,.500,2,5,7,2,2,2,1,4,13
outlabo01,21:00,3,6,.500,0,0,,0,0,,2,3,5,1,2,4,0,4,6
deherte01,19:00,3,8,.375,0,1,.000,7,7,1.000,1,2,3,8,0,1,3,4,13
smithmi01,15:00,3,5,.600,0,0,,0,0,,0,2,2,2,1,1,1,3,6
piatker01,3:00,0,0,,0,0,,4,4,1.000,0,0,0,1,0,0,0,0,4
ellisha01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
rileyer01,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,2
Team Totals,240,39,80,.488,3,7,.429,20,25,.800,14,25,39,25,12,14,13,30,101
