Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,36:00,1,4,.250,0,0,,4,6,.667,2,5,7,2,2,0,2,1,6
pricema01,35:00,12,21,.571,5,8,.625,1,1,1.000,2,1,3,6,2,0,1,0,30
hillty01,33:00,5,7,.714,0,0,,0,2,.000,0,7,7,0,0,1,2,6,10
phillbo01,29:00,2,8,.250,0,1,.000,2,3,.667,0,1,1,0,1,1,1,2,6
millsch01,26:00,2,4,.500,0,0,,1,2,.500,0,1,1,2,0,0,5,6,5
cagemi01,33:00,1,4,.250,0,0,,4,4,1.000,2,2,4,0,1,1,0,1,6
brandte01,29:00,4,12,.333,0,1,.000,1,2,.500,0,3,3,5,3,0,0,2,9
ferryda01,11:00,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,1,7
campbto01,4:00,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2
dreilgr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,29,66,.439,6,11,.545,17,24,.708,6,22,28,17,9,3,13,23,81
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,41:00,7,16,.438,1,5,.200,2,3,.667,2,6,8,5,0,1,1,3,17
robincl02,38:00,9,17,.529,3,4,.750,3,5,.600,1,2,3,4,1,1,3,2,24
robinja02,37:00,2,11,.182,0,1,.000,2,2,1.000,0,2,2,2,1,0,4,4,6
dudlech02,34:00,1,3,.333,0,0,,0,0,,2,4,6,1,1,0,2,3,2
willibu01,24:00,1,4,.250,0,0,,1,2,.500,3,4,7,1,0,0,0,4,3
grantha01,26:00,7,11,.636,0,0,,1,2,.500,2,2,4,2,0,0,2,0,15
bryanma01,16:00,2,3,.667,0,0,,2,2,1.000,2,4,6,1,1,0,2,3,6
mckieaa01,14:00,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,3,2
murratr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
edwarja01,3:00,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,0,0,3
kerseje01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,30,70,.429,4,10,.400,16,22,.727,12,26,38,19,5,2,16,24,80
