Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,7,19,.368,0,6,.000,12,12,1.000,2,3,5,4,3,0,4,2,26
hardati01,42:00,11,24,.458,6,13,.462,3,4,.750,1,3,4,5,1,0,3,1,31
woodda01,39:00,4,10,.400,1,1,1.000,4,6,.667,4,4,8,2,1,1,1,3,13
marshdo01,39:00,3,16,.188,0,2,.000,6,6,1.000,4,9,13,2,1,0,2,4,12
alexavi01,36:00,8,16,.500,0,0,,1,2,.500,4,4,8,4,0,0,2,6,17
roziecl01,24:00,2,6,.333,0,0,,0,0,,5,5,10,1,1,2,2,4,4
jennike01,8:00,0,2,.000,0,1,.000,3,3,1.000,0,0,0,0,1,0,0,0,3
mortodw01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
lorthry01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,93,.376,7,23,.304,29,33,.879,20,28,48,18,8,3,14,21,106
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,42:00,9,23,.391,0,6,.000,1,2,.500,3,3,6,6,3,2,2,5,19
kempsh01,40:00,7,12,.583,0,0,,4,5,.800,5,11,16,2,0,3,3,3,18
schrede01,37:00,8,11,.727,2,3,.667,5,6,.833,2,6,8,4,2,0,3,3,23
perkisa01,29:00,4,9,.444,0,2,.000,2,2,1.000,2,4,6,3,0,0,5,3,10
gillke01,22:00,2,6,.333,0,1,.000,0,0,,0,2,2,2,1,1,4,5,4
mcmilna01,30:00,2,7,.286,1,5,.200,0,4,.000,1,2,3,8,1,0,1,4,5
askewvi01,21:00,5,6,.833,0,0,,0,0,,1,1,2,4,0,0,0,3,10
marcisa01,19:00,5,11,.455,1,1,1.000,3,3,1.000,0,0,0,2,1,0,0,2,14
Team Totals,240,42,85,.494,4,18,.222,15,22,.682,14,29,43,31,8,6,18,28,103
