Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cagemi01,44:00,5,5,1.000,0,0,,2,2,1.000,3,3,6,1,0,0,1,1,12
brandte01,39:00,5,11,.455,1,1,1.000,6,8,.750,0,3,3,5,3,0,2,2,17
williho01,38:00,8,15,.533,0,1,.000,3,5,.600,4,5,9,7,1,1,5,3,19
millsch01,37:00,7,14,.500,0,1,.000,2,2,1.000,3,2,5,3,0,0,4,4,16
ferryda01,33:00,7,17,.412,5,10,.500,1,1,1.000,1,6,7,5,0,1,0,5,20
campbto01,22:00,5,10,.500,0,1,.000,1,2,.500,0,1,1,2,0,0,0,2,11
coltest01,14:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4
dreilgr01,13:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,4,0
Team Totals,240,38,74,.514,6,14,.429,17,22,.773,12,22,34,24,4,3,13,22,99
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,45:00,13,17,.765,0,0,,9,12,.750,1,8,9,2,0,1,6,5,35
starkjo01,37:00,6,15,.400,2,9,.222,1,1,1.000,0,2,2,7,2,0,2,1,15
smithch01,37:00,4,10,.400,0,1,.000,4,5,.800,2,4,6,1,0,0,1,4,12
harpede01,34:00,3,9,.333,1,2,.500,2,2,1.000,1,1,2,7,1,0,3,4,9
bonnean01,23:00,2,3,.667,0,0,,0,0,,2,4,6,3,0,0,1,1,4
masonan01,26:00,1,4,.250,0,0,,3,4,.750,3,4,7,1,1,0,1,4,5
davishu01,21:00,3,6,.500,2,4,.500,0,2,.000,0,1,1,1,2,0,1,3,8
anthogr01,14:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
willihe01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,68,.485,6,18,.333,19,26,.731,9,24,33,23,6,1,15,23,91
