San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,45:00,6,12,.500,0,0,,7,7,1.000,0,0,0,12,3,0,4,2,19
elliose01,45:00,3,9,.333,2,2,1.000,5,6,.833,0,4,4,3,2,0,2,3,13
robinda01,42:00,9,16,.563,0,0,,16,18,.889,2,5,7,4,2,3,1,3,34
delnevi01,38:00,7,13,.538,1,2,.500,5,5,1.000,0,1,1,2,0,0,1,4,20
reidjr01,18:00,2,6,.333,0,0,,0,0,,1,5,6,1,1,0,1,3,4
rodmade01,30:00,4,5,.800,0,0,,0,0,,3,11,14,2,0,0,2,5,8
persoch01,13:00,3,8,.375,3,6,.500,0,0,,0,0,0,1,0,0,0,4,9
cummite01,6:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,0,2
whitnch01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,36,73,.493,6,10,.600,33,36,.917,6,29,35,26,8,3,11,25,111
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,40:00,3,8,.375,0,0,,3,3,1.000,1,2,3,1,3,0,1,3,9
mutomdi01,39:00,5,7,.714,0,0,,1,2,.500,3,4,7,1,0,5,2,3,11
willire01,34:00,4,12,.333,0,5,.000,6,8,.750,0,1,1,3,0,0,3,2,14
rogerro01,22:00,5,11,.455,1,5,.200,2,3,.667,2,3,5,2,2,0,1,4,13
packro01,21:00,2,8,.250,2,2,1.000,4,4,1.000,0,6,6,6,1,0,6,3,10
abdulma02,27:00,8,15,.533,2,5,.400,3,3,1.000,1,0,1,2,0,1,0,5,21
delebi01,25:00,4,5,.800,0,0,,1,3,.333,1,1,2,0,0,0,2,4,9
ellisda01,14:00,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,0,0,2,4
hammoto01,10:00,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,0,2,4
roseja01,8:00,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,1,2,2
Team Totals,240,34,72,.472,5,17,.294,24,30,.800,8,24,32,18,6,6,16,30,97
