Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,46:00,12,18,.667,0,0,,7,11,.636,3,7,10,7,2,0,2,3,31
webbech01,40:00,11,23,.478,1,4,.250,3,8,.375,3,5,8,11,1,2,1,6,26
skilesc01,34:00,7,14,.500,4,8,.500,1,1,1.000,0,2,2,4,1,0,5,1,19
cheanca01,27:00,1,10,.100,1,3,.333,1,2,.500,2,4,6,0,0,1,1,3,4
muresgh01,13:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,4,2
tuckean01,31:00,3,6,.500,0,0,,3,7,.429,1,8,9,2,2,1,1,4,9
overtdo01,17:00,2,3,.667,0,0,,4,4,1.000,0,0,0,2,1,0,2,1,8
butlemi02,17:00,2,4,.500,0,1,.000,4,6,.667,0,0,0,0,0,0,2,5,8
mcilvji01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0
olivebr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,81,.481,6,16,.375,23,39,.590,9,27,36,26,7,5,15,31,107
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,6,17,.353,0,1,.000,15,15,1.000,4,5,9,3,1,0,3,2,27
colesbi01,42:00,9,12,.750,1,2,.500,6,6,1.000,2,4,6,7,3,0,2,4,25
willike02,40:00,6,15,.400,0,0,,4,6,.667,1,8,9,5,0,0,3,6,16
owensbi01,29:00,4,9,.444,0,2,.000,5,6,.833,0,6,6,0,1,0,4,3,13
geigema01,25:00,3,5,.600,0,0,,3,4,.750,1,3,4,1,1,1,2,6,9
askinke01,24:00,1,6,.167,0,4,.000,0,0,,1,2,3,0,0,1,0,4,2
eacklle01,21:00,3,5,.600,0,0,,1,2,.500,0,4,4,3,1,0,2,5,7
reevekh01,10:00,3,5,.600,2,2,1.000,4,6,.667,0,0,0,1,0,0,0,3,12
lohaubr01,7:00,0,3,.000,0,2,.000,0,0,,0,3,3,2,0,1,0,0,0
Team Totals,240,35,77,.455,3,13,.231,38,45,.844,9,35,44,22,7,3,16,33,111
