Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,10,17,.588,2,3,.667,7,8,.875,0,4,4,4,1,2,4,5,29
armstbj01,36:00,7,12,.583,1,3,.333,4,5,.800,0,2,2,5,1,0,1,1,19
fostegr01,24:00,4,5,.800,0,0,,4,5,.800,2,4,6,0,0,1,0,4,12
harpero01,21:00,5,11,.455,1,3,.333,0,0,,0,2,2,3,3,0,1,5,11
blounco01,21:00,3,6,.500,0,0,,0,1,.000,2,4,6,0,0,1,2,3,6
kukocto01,27:00,3,10,.300,0,3,.000,5,6,.833,1,2,3,2,0,0,1,1,11
wennibi01,24:00,4,8,.500,0,0,,0,0,,3,3,6,0,0,0,0,5,8
kerrst01,22:00,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,9
buechju01,13:00,2,4,.500,2,2,1.000,0,0,,0,1,1,0,0,0,1,3,6
myerspe01,12:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
Team Totals,240,41,82,.500,7,16,.438,22,27,.815,8,24,32,15,5,4,11,29,111
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,35:00,12,16,.750,1,3,.333,6,9,.667,1,5,6,1,2,1,1,4,31
mutomdi01,31:00,0,1,.000,0,0,,1,1,1.000,1,7,8,0,1,4,3,5,1
packro01,30:00,5,11,.455,0,1,.000,3,4,.750,0,2,2,7,1,1,3,2,13
stithbr01,20:00,3,6,.500,0,0,,5,5,1.000,0,1,1,1,0,0,2,1,11
willire01,20:00,2,7,.286,1,3,.333,0,0,,1,2,3,3,0,0,0,5,5
abdulma02,28:00,9,17,.529,1,1,1.000,0,1,.000,0,3,3,1,0,0,1,0,19
ellisda01,28:00,4,9,.444,1,2,.500,5,5,1.000,0,3,3,0,0,0,1,4,14
delebi01,21:00,3,4,.750,0,0,,5,8,.625,1,5,6,0,0,2,1,2,11
roseja01,18:00,3,3,1.000,1,1,1.000,1,1,1.000,0,0,0,3,0,0,0,0,8
hammoto01,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,41,74,.554,5,11,.455,26,34,.765,4,29,33,16,4,8,13,24,113
