Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,2,10,.200,0,5,.000,2,2,1.000,0,4,4,3,2,1,5,3,6
webbsp01,41:00,11,13,.846,0,2,.000,2,2,1.000,0,5,5,8,0,0,4,1,24
grantbr01,37:00,8,16,.500,0,0,,4,7,.571,1,9,10,2,3,2,1,2,20
polynol01,35:00,4,10,.400,0,0,,2,4,.500,5,3,8,0,1,0,0,4,10
williwa02,33:00,7,15,.467,3,4,.750,0,2,.000,1,3,4,3,3,0,2,5,17
simmoli01,21:00,2,7,.286,0,1,.000,0,0,,0,0,0,1,0,0,1,3,4
smithmi02,19:00,4,6,.667,0,0,,3,5,.600,3,1,4,0,0,0,1,2,11
hurlebo01,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0
abdelal01,5:00,0,5,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1
Team Totals,240,38,82,.463,3,12,.250,14,24,.583,11,25,36,20,9,3,15,21,93
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,41:00,5,9,.556,2,5,.400,2,3,.667,1,1,2,4,0,0,3,0,14
hillgr01,40:00,8,14,.571,0,0,,4,6,.667,2,6,8,5,3,2,2,2,20
knighne01,36:00,4,11,.364,0,0,,0,0,,1,1,2,10,3,0,2,3,8
millste01,28:00,4,16,.250,0,2,.000,5,5,1.000,4,4,8,2,0,1,1,2,13
westma01,21:00,2,7,.286,0,0,,0,0,,3,7,10,0,0,2,1,2,4
milleol01,27:00,7,9,.778,0,0,,2,3,.667,3,7,10,0,4,3,2,4,16
houstal01,21:00,3,8,.375,2,6,.333,3,4,.750,0,0,0,3,0,0,2,3,11
addisra01,16:00,6,8,.750,1,1,1.000,0,0,,0,4,4,1,0,0,0,4,13
dawkijo01,6:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,0,0
curlebi01,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,4,0
Team Totals,240,39,83,.470,5,14,.357,16,21,.762,14,32,46,27,11,8,16,24,99
