Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,33:00,5,13,.385,2,3,.667,1,2,.500,1,2,3,1,1,0,2,5,13
schrede01,32:00,9,15,.600,0,0,,1,1,1.000,2,3,5,5,0,0,0,3,19
perkisa01,28:00,3,7,.429,0,1,.000,3,5,.600,0,4,4,0,0,0,1,3,9
kempsh01,26:00,5,17,.294,0,0,,2,2,1.000,5,5,10,0,0,2,2,3,12
paytoga01,25:00,2,9,.222,0,3,.000,0,0,,0,2,2,3,0,0,1,1,4
mcmilna01,32:00,4,6,.667,2,4,.500,0,0,,1,5,6,7,3,0,3,3,10
askewvi01,27:00,4,12,.333,0,0,,7,12,.583,2,0,2,3,3,0,1,5,15
marcisa01,15:00,2,6,.333,0,0,,3,4,.750,0,1,1,0,0,0,2,3,7
cartwbi01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
johnser02,7:00,1,4,.250,0,0,,0,0,,1,4,5,1,0,1,0,1,2
houstby01,7:00,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,0,2,2
Team Totals,240,36,93,.387,4,11,.364,17,26,.654,13,27,40,20,8,3,12,31,93
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,39:00,2,6,.333,2,3,.667,4,4,1.000,1,3,4,8,0,0,2,3,10
brownde01,37:00,6,12,.500,2,3,.667,1,1,1.000,1,2,3,8,1,0,1,1,15
wilkido01,35:00,10,15,.667,4,7,.571,5,7,.714,3,7,10,3,0,1,1,1,29
radjadi01,34:00,11,18,.611,0,0,,6,7,.857,1,14,15,3,4,4,4,2,28
montrer01,24:00,2,2,1.000,0,0,,2,4,.500,1,8,9,0,0,1,1,2,6
foxri01,19:00,2,3,.667,0,0,,8,9,.889,1,2,3,2,0,0,1,4,12
mcdanxa01,17:00,3,8,.375,0,0,,1,3,.333,0,2,2,1,0,3,3,2,7
edwarbl01,12:00,0,2,.000,0,0,,0,0,,0,3,3,0,1,1,2,2,0
stronde01,10:00,2,6,.333,0,0,,2,2,1.000,2,3,5,0,0,0,2,5,6
minorgr01,5:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2
earlac01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
harrito01,3:00,1,2,.500,0,0,,3,4,.750,0,0,0,0,0,0,0,0,5
Team Totals,240,39,76,.513,8,14,.571,34,43,.791,10,45,55,26,6,10,18,23,120
