Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,44:00,4,15,.267,0,0,,7,10,.700,2,6,8,2,2,2,0,2,15
millsch01,38:00,5,11,.455,1,3,.333,5,5,1.000,2,2,4,1,1,0,0,3,16
brandte01,37:00,5,15,.333,0,3,.000,4,4,1.000,0,3,3,7,2,0,1,5,14
phillbo01,37:00,5,15,.333,0,0,,2,4,.500,1,4,5,4,2,1,1,4,12
cagemi01,25:00,3,7,.429,0,0,,0,0,,3,5,8,0,0,0,0,1,6
roberfr01,27:00,3,6,.500,1,2,.500,0,0,,0,3,3,0,0,1,0,2,7
ferryda01,12:00,4,9,.444,2,4,.500,0,0,,0,4,4,2,1,0,0,2,10
coltest01,11:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,1,2
campbto01,9:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,1,2,2
Team Totals,240,31,87,.356,4,13,.308,18,23,.783,10,29,39,18,9,4,3,22,84
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harrilu01,39:00,7,11,.636,0,0,,4,6,.667,1,5,6,1,0,0,1,1,18
mccloge01,39:00,5,13,.385,1,1,1.000,5,6,.833,3,6,9,2,0,0,1,3,16
kiddja01,34:00,6,14,.429,0,2,.000,6,6,1.000,3,3,6,8,0,0,3,0,18
jonespo01,33:00,3,14,.214,0,0,,2,4,.500,3,12,15,4,0,0,3,1,8
willilo01,32:00,2,4,.500,0,0,,0,1,.000,3,3,6,2,0,4,2,6,4
tarplro01,25:00,6,15,.400,0,0,,6,6,1.000,2,6,8,1,0,0,2,1,18
brooksc01,17:00,1,4,.250,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3
hodgedo01,13:00,0,0,,0,0,,0,0,,0,4,4,0,1,0,3,3,0
dumasto01,8:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,2,1,5
Team Totals,240,32,77,.416,3,6,.500,23,29,.793,15,41,56,20,1,5,17,17,90
