Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,47:00,7,12,.583,0,0,,4,5,.800,4,14,18,1,0,10,2,2,18
abdulma02,42:00,12,22,.545,2,5,.400,6,6,1.000,1,2,3,5,1,0,0,1,32
willire01,38:00,9,16,.563,3,6,.500,6,8,.750,5,5,10,6,2,1,2,4,27
roseja01,31:00,3,6,.500,0,1,.000,2,2,1.000,0,6,6,9,0,0,4,3,8
rogerro01,11:00,0,2,.000,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,6,2
ellisda01,35:00,4,9,.444,2,4,.500,0,0,,0,1,1,0,0,0,0,2,10
stithbr01,22:00,3,5,.600,1,2,.500,0,0,,1,0,1,0,0,0,1,2,7
hammoto01,11:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
levincl01,3:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
Team Totals,240,38,75,.507,8,19,.421,20,23,.870,12,30,42,26,3,11,10,23,104
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,40:00,3,8,.375,0,0,,1,2,.500,2,6,8,4,0,1,0,3,7
hillty01,35:00,4,12,.333,0,0,,7,9,.778,4,6,10,0,1,0,1,3,15
millsch01,33:00,4,8,.500,2,2,1.000,4,4,1.000,1,3,4,1,2,0,1,2,14
pricema01,30:00,7,20,.350,3,9,.333,4,4,1.000,0,1,1,8,0,0,0,2,21
phillbo01,17:00,2,8,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4
brandte01,24:00,6,8,.750,1,1,1.000,3,3,1.000,0,1,1,6,1,0,2,4,16
cagemi01,21:00,3,5,.600,0,0,,0,0,,2,7,9,1,0,0,0,2,6
ferryda01,20:00,4,8,.500,2,5,.400,1,1,1.000,0,0,0,3,0,1,0,2,11
campbto01,20:00,2,3,.667,0,0,,3,4,.750,0,1,1,0,0,0,0,2,7
Team Totals,240,35,80,.438,8,18,.444,23,27,.852,9,26,35,23,4,2,5,21,101
