Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,37:00,14,23,.609,2,4,.500,5,6,.833,1,7,8,3,2,0,4,2,35
robincl02,37:00,6,17,.353,1,3,.333,3,4,.750,4,2,6,2,1,0,4,3,16
stricro02,36:00,10,15,.667,0,0,,6,7,.857,1,1,2,5,4,0,4,4,26
willibu01,34:00,0,3,.000,0,0,,0,0,,5,6,11,4,1,0,2,3,0
dudlech02,27:00,0,3,.000,0,0,,1,2,.500,3,6,9,0,0,2,0,4,1
edwarja01,20:00,2,5,.400,0,0,,2,2,1.000,0,3,3,1,0,0,0,4,6
grantha01,15:00,3,9,.333,0,0,,1,2,.500,2,0,2,0,0,0,0,0,7
hensost01,12:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,2,0,0,1,0
robinja02,11:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2
bryanma01,11:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,3,2
Team Totals,240,37,85,.435,3,9,.333,18,23,.783,18,27,45,16,10,2,14,24,95
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,38:00,8,22,.364,3,6,.500,4,4,1.000,1,3,4,2,1,0,2,1,23
ellispe01,36:00,4,8,.500,0,0,,3,4,.750,3,6,9,2,0,2,3,3,11
montrer01,34:00,9,13,.692,0,0,,5,7,.714,3,7,10,1,0,0,6,5,23
wesleda01,21:00,0,2,.000,0,2,.000,3,4,.750,1,1,2,4,5,0,1,5,3
edwarbl01,18:00,1,7,.143,0,1,.000,0,0,,1,2,3,2,1,1,1,1,2
foxri01,28:00,6,11,.545,1,3,.333,2,3,.667,3,2,5,2,2,2,2,3,15
douglsh01,27:00,1,6,.167,0,2,.000,2,4,.500,0,1,1,6,0,0,3,0,4
stronde01,25:00,3,4,.750,0,0,,3,3,1.000,3,5,8,1,0,0,0,2,9
brownde01,8:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
minorgr01,5:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2
Team Totals,240,33,77,.429,4,15,.267,22,29,.759,16,29,45,20,9,5,18,21,92
