New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,36:00,5,19,.263,1,4,.250,8,9,.889,4,7,11,2,0,1,1,4,19
edwarke01,34:00,4,12,.333,3,7,.429,3,3,1.000,0,3,3,5,3,0,4,3,14
anderke01,34:00,1,10,.100,0,2,.000,1,2,.500,1,0,1,9,0,0,3,4,3
morrich01,29:00,6,12,.500,3,5,.600,1,2,.500,1,1,2,0,2,1,1,0,16
benjabe01,20:00,5,11,.455,0,0,,0,1,.000,3,1,4,0,0,1,2,3,10
gilliar01,27:00,1,5,.200,0,0,,6,7,.857,3,3,6,0,0,0,2,0,8
brownpj01,22:00,2,5,.400,0,0,,2,2,1.000,4,3,7,0,0,1,0,1,6
floydsl01,15:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,2,1,3
willija01,9:00,3,5,.600,0,0,,0,0,,3,0,3,0,1,0,0,4,6
waltere01,8:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,2,0,0,0,3
higgise01,6:00,3,5,.600,2,2,1.000,1,1,1.000,1,0,1,0,0,1,0,0,9
Team Totals,240,32,89,.360,11,23,.478,22,27,.815,20,18,38,18,8,5,15,20,97
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,38:00,9,17,.529,2,4,.500,6,9,.667,1,3,4,9,1,0,2,1,26
kempsh01,38:00,6,7,.857,0,0,,10,11,.909,6,11,17,0,1,4,4,4,22
schrede01,31:00,5,10,.500,1,1,1.000,3,3,1.000,4,6,10,1,1,1,3,2,14
gillke01,31:00,5,13,.385,1,2,.500,2,2,1.000,0,3,3,3,2,1,1,3,13
cartwbi01,17:00,3,7,.429,0,0,,2,2,1.000,5,0,5,0,0,0,0,5,8
perkisa01,28:00,0,7,.000,0,3,.000,4,6,.667,0,5,5,1,0,0,0,2,4
mcmilna01,22:00,2,6,.333,1,2,.500,0,0,,0,1,1,3,4,0,1,5,5
askewvi01,21:00,3,6,.500,0,0,,2,2,1.000,1,3,4,6,1,0,0,2,8
marcisa01,14:00,2,5,.400,0,2,.000,0,0,,0,1,1,1,1,0,4,1,4
Team Totals,240,35,78,.449,5,14,.357,29,35,.829,17,33,50,24,11,6,15,25,104
