Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,42:00,7,11,.636,0,0,,3,5,.600,10,10,20,0,2,0,4,4,17
williho01,42:00,5,13,.385,0,0,,4,8,.500,3,4,7,0,2,1,2,4,14
phillbo01,42:00,4,12,.333,0,2,.000,3,4,.750,4,2,6,2,2,0,3,2,11
millsch01,36:00,5,9,.556,0,2,.000,4,4,1.000,1,1,2,1,3,0,1,5,14
pricema01,32:00,6,14,.429,3,7,.429,0,0,,0,0,0,9,0,0,6,3,15
brandte01,17:00,2,8,.250,0,1,.000,5,6,.833,0,1,1,2,0,0,0,1,9
ferryda01,12:00,2,5,.400,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,1,6
cagemi01,12:00,0,1,.000,0,0,,0,0,,3,2,5,0,0,1,1,1,0
campbto01,5:00,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,1,0,2
Team Totals,240,32,76,.421,3,14,.214,21,30,.700,22,20,42,15,9,2,18,21,88
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,5,13,.385,0,1,.000,4,6,.667,0,3,3,5,2,1,3,3,14
williwa02,37:00,4,9,.444,0,1,.000,1,2,.500,0,2,2,5,0,1,2,5,9
hurlebo01,25:00,3,6,.500,1,1,1.000,0,0,,0,0,0,6,1,0,1,2,7
polynol01,25:00,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,1,3,6
causwdu01,21:00,5,6,.833,0,0,,4,4,1.000,0,3,3,0,1,3,0,2,14
smithmi02,27:00,5,6,.833,0,0,,3,6,.500,1,6,7,0,2,0,2,1,13
brownra02,25:00,3,6,.500,0,2,.000,0,0,,0,1,1,5,2,0,1,3,6
grantbr01,23:00,8,16,.500,0,0,,2,4,.500,7,3,10,1,0,0,1,2,18
wilsotr01,13:00,3,6,.500,0,0,,1,2,.500,2,1,3,1,0,0,0,2,7
turnehe02,4:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,40,74,.541,1,5,.200,15,24,.625,12,22,34,24,8,5,11,23,96
