Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,14,23,.609,0,0,,3,3,1.000,2,8,10,3,5,5,2,6,31
horryro01,38:00,2,7,.286,0,3,.000,0,0,,0,7,7,5,1,2,2,1,4
thorpot01,31:00,7,13,.538,0,0,,2,2,1.000,5,8,13,3,3,0,4,1,16
maxweve01,29:00,8,12,.667,3,7,.429,0,1,.000,0,1,1,3,2,0,2,4,19
smithke01,28:00,4,7,.571,1,1,1.000,0,0,,0,0,0,3,2,0,2,4,9
eliema01,26:00,2,4,.500,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,0,7
herreca01,21:00,2,4,.500,0,0,,0,0,,4,3,7,1,0,1,3,2,4
cassesa01,19:00,3,9,.333,0,1,.000,0,0,,1,2,3,4,1,1,2,3,6
breauti01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
caldwad01,2:00,0,0,,0,0,,1,2,.500,0,2,2,0,1,0,0,0,1
brooksc01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
tabakza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,80,.538,5,15,.333,9,12,.750,12,32,44,24,15,9,17,22,100
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,37:00,9,19,.474,2,7,.286,6,8,.750,3,3,6,8,3,0,3,2,26
edwarke01,37:00,6,12,.500,2,6,.333,0,0,,0,1,1,2,0,0,1,1,14
colemde01,37:00,1,15,.067,0,3,.000,5,6,.833,8,6,14,2,0,1,4,2,7
morrich01,33:00,5,14,.357,2,7,.286,1,2,.500,4,6,10,0,1,0,3,2,13
benjabe01,28:00,4,8,.500,0,0,,2,2,1.000,3,3,6,0,0,0,2,4,10
brownpj01,21:00,2,4,.500,0,1,.000,0,0,,2,3,5,2,1,2,2,3,4
gilliar01,15:00,2,6,.333,0,0,,0,0,,2,3,5,0,0,1,2,4,4
higgise01,11:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,4
waltere01,11:00,1,6,.167,0,3,.000,0,0,,0,0,0,1,1,0,1,0,2
willija01,10:00,0,2,.000,0,0,,0,0,,3,0,3,1,0,0,0,3,0
Team Totals,240,32,90,.356,6,27,.222,14,18,.778,25,26,51,17,6,4,19,22,84
