Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,13,23,.565,0,1,.000,11,16,.688,3,5,8,2,2,1,2,3,37
stockjo01,37:00,3,9,.333,2,3,.667,6,8,.750,1,2,3,13,5,0,6,1,14
hornaje01,33:00,8,14,.571,0,3,.000,0,0,,0,3,3,5,0,0,4,2,16
benoida01,27:00,1,3,.333,0,0,,1,2,.500,1,6,7,0,1,0,2,1,3
chambto01,25:00,6,8,.750,0,0,,0,0,,3,4,7,1,1,0,1,2,12
keefead01,24:00,5,7,.714,0,0,,1,2,.500,2,1,3,0,1,0,1,0,11
carran01,16:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,0,2
crottjo01,11:00,0,1,.000,0,0,,4,4,1.000,0,1,1,3,0,0,1,1,4
donalja01,9:00,0,0,,0,0,,0,0,,1,1,2,0,1,2,0,2,0
edwarbl01,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
watsoja01,7:00,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,0,2,0
Team Totals,240,38,71,.535,2,7,.286,23,32,.719,13,29,42,25,12,3,18,15,101
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,42:00,10,14,.714,0,0,,1,1,1.000,5,9,14,2,0,1,1,2,21
masseto01,36:00,5,9,.556,0,0,,2,2,1.000,3,3,6,2,1,1,0,4,12
murrala01,33:00,3,11,.273,0,3,.000,2,4,.500,2,6,8,2,1,0,5,1,8
sealyma01,30:00,7,15,.467,0,0,,2,2,1.000,1,0,1,1,2,0,0,2,16
richapo01,27:00,3,10,.300,1,2,.500,1,2,.500,1,1,2,6,1,0,2,3,8
grantga01,20:00,4,9,.444,0,0,,2,2,1.000,0,0,0,5,1,0,1,3,10
deherte01,18:00,3,6,.500,0,1,.000,0,2,.000,0,0,0,0,1,0,1,1,6
piatker01,17:00,1,6,.167,0,3,.000,0,0,,0,3,3,0,1,0,1,1,2
spencel01,8:00,2,2,1.000,0,0,,1,3,.333,1,0,1,1,1,1,2,1,5
outlabo01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0
woodsra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,1,9,.111,11,18,.611,13,23,36,19,9,4,14,20,88
