Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,44:00,5,13,.385,0,2,.000,10,10,1.000,1,1,2,7,3,0,5,2,20
williwa02,44:00,7,12,.583,0,3,.000,0,0,,0,4,4,3,3,2,4,3,14
richmmi01,43:00,9,20,.450,1,6,.167,9,11,.818,0,5,5,1,1,0,7,4,28
polynol01,37:00,4,9,.444,0,0,,1,2,.500,4,2,6,5,0,0,0,3,9
grantbr01,12:00,2,3,.667,0,0,,4,5,.800,1,1,2,1,0,0,3,6,8
smithmi02,36:00,4,5,.800,0,0,,3,8,.375,2,6,8,0,2,0,1,5,11
causwdu01,11:00,3,3,1.000,0,0,,0,0,,0,3,3,1,1,3,2,3,6
simmoli01,7:00,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,0,0
brownra02,3:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
turnehe02,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
leedo01,1:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3
Team Totals,240,36,69,.522,2,13,.154,27,36,.750,8,25,33,21,11,6,22,27,101
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,38:00,9,14,.643,0,1,.000,10,13,.769,4,7,11,6,1,0,3,3,28
greenac01,38:00,2,9,.222,0,2,.000,2,2,1.000,1,5,6,3,0,0,2,3,6
johnske02,33:00,3,3,1.000,0,0,,3,3,1.000,1,2,3,6,2,2,2,4,9
persowe01,25:00,3,9,.333,2,5,.400,2,2,1.000,2,2,4,2,1,1,1,1,10
kleinjo01,6:00,3,3,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,3,7
majerda01,28:00,3,7,.429,1,4,.250,4,4,1.000,0,4,4,2,1,0,2,1,11
tisdawa01,26:00,7,15,.467,0,0,,4,4,1.000,0,3,3,0,0,0,2,5,18
schayda01,26:00,5,8,.625,0,0,,4,5,.800,0,3,3,4,4,0,3,2,14
perryel01,14:00,2,5,.400,0,2,.000,0,1,.000,0,1,1,1,3,0,2,3,4
dumasri02,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
ruffitr01,1:00,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,38,76,.500,3,16,.188,32,37,.865,9,27,36,25,12,3,18,25,111
