New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch01,42:00,6,14,.429,0,0,,8,10,.800,1,3,4,1,1,2,1,3,20
starkjo01,38:00,7,12,.583,4,5,.800,4,6,.667,0,4,4,3,1,0,2,4,22
harpede01,38:00,7,11,.636,3,7,.429,1,2,.500,0,4,4,3,4,0,3,3,18
ewingpa01,30:00,7,15,.467,0,0,,5,6,.833,1,7,8,5,0,1,2,6,19
willimo01,20:00,1,3,.333,0,0,,0,0,,0,4,4,5,2,1,0,1,2
masonan01,30:00,2,5,.400,0,0,,1,2,.500,3,5,8,4,0,0,0,3,5
willihe01,18:00,3,4,.750,0,0,,0,0,,0,4,4,1,1,2,0,1,6
davishu01,12:00,2,5,.400,0,1,.000,3,4,.750,0,0,0,0,0,1,1,1,7
anthogr01,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,4,1,0
chrisdo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,70,.500,7,14,.500,22,30,.733,5,31,36,24,9,7,13,24,99
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,35:00,4,10,.400,0,0,,8,10,.800,6,5,11,0,0,4,0,1,16
benjabe01,29:00,4,9,.444,0,0,,2,2,1.000,0,6,6,1,0,1,2,3,10
anderke01,26:00,2,11,.182,1,5,.200,2,2,1.000,2,2,4,7,2,0,4,3,7
gilliar01,25:00,0,5,.000,0,0,,3,4,.750,3,8,11,0,2,0,3,2,3
waltere01,16:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,3,4
morrich01,32:00,8,19,.421,1,6,.167,4,5,.800,2,4,6,2,1,1,2,2,21
mahorri01,22:00,5,6,.833,0,0,,0,0,,1,5,6,0,0,0,2,4,10
willija01,19:00,4,9,.444,0,1,.000,2,3,.667,6,1,7,0,1,0,2,4,10
floydsl01,18:00,1,8,.125,0,4,.000,2,2,1.000,1,0,1,3,0,0,0,0,4
childch01,15:00,1,3,.333,1,3,.333,3,3,1.000,1,2,3,6,4,0,3,3,6
schindw01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,31,85,.365,3,20,.150,26,31,.839,22,34,56,19,11,6,18,25,91
