Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,34:00,7,11,.636,0,2,.000,7,8,.875,1,2,3,6,2,0,2,1,21
abdulma02,30:00,3,12,.250,1,4,.250,2,2,1.000,2,2,4,4,3,0,4,2,9
mutomdi01,28:00,1,2,.500,0,0,,1,1,1.000,1,4,5,3,0,3,4,3,3
willire01,24:00,6,11,.545,2,3,.667,0,0,,1,4,5,2,1,1,2,3,14
rogerro01,19:00,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,2,4,5
stithbr01,24:00,3,8,.375,0,1,.000,2,3,.667,2,1,3,0,3,0,1,0,8
hammoto01,21:00,4,5,.800,0,0,,3,4,.750,1,2,3,2,0,0,1,3,11
levincl01,20:00,2,4,.500,0,0,,1,4,.250,0,4,4,2,0,0,1,3,5
ellisda01,19:00,3,9,.333,2,6,.333,0,0,,1,1,2,1,1,0,2,0,8
randama01,11:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,3,2
recasel01,10:00,1,4,.250,0,0,,0,0,,0,1,1,1,3,0,1,0,2
Team Totals,240,33,72,.458,6,18,.333,16,22,.727,9,27,36,21,13,4,20,22,88
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
augmost01,42:00,6,16,.375,0,1,.000,5,5,1.000,8,3,11,2,2,1,2,2,17
blaylmo01,38:00,7,17,.412,3,7,.429,0,0,,3,4,7,6,2,2,4,4,17
longgr01,34:00,4,6,.667,0,0,,3,4,.750,1,6,7,1,1,0,3,1,11
langan01,31:00,2,6,.333,0,0,,2,2,1.000,0,4,4,1,1,0,1,3,6
smithst01,24:00,2,7,.286,0,4,.000,2,3,.667,0,2,2,2,1,0,1,2,6
normake01,26:00,14,21,.667,3,5,.600,2,3,.667,4,4,8,2,1,1,1,3,33
corbity01,16:00,0,2,.000,0,0,,2,4,.500,0,1,1,2,0,1,0,2,2
andergr01,11:00,2,5,.400,0,0,,0,0,,3,0,3,0,1,0,1,2,4
whatlen01,8:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
edwardo01,6:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,4,1,2
koncajo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
wileymo01,2:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,0,0
Team Totals,240,38,83,.458,6,18,.333,17,23,.739,20,29,49,18,9,6,18,23,99
