Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,42:00,4,11,.364,1,2,.500,7,7,1.000,0,3,3,8,0,0,2,4,16
wilkido01,40:00,5,17,.294,2,3,.667,5,7,.714,6,4,10,3,0,0,5,2,17
edwarbl01,33:00,7,14,.500,0,1,.000,4,4,1.000,2,1,3,6,1,1,2,4,18
montrer01,26:00,5,10,.500,0,0,,2,2,1.000,3,4,7,0,0,3,0,5,12
radjadi01,8:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,1,0,1,2
mcdanxa01,35:00,9,16,.563,0,0,,3,3,1.000,4,4,8,3,0,0,2,3,21
stronde01,24:00,4,8,.500,0,0,,1,1,1.000,3,8,11,0,0,0,1,2,9
foxri01,17:00,3,5,.600,0,1,.000,4,4,1.000,0,4,4,4,1,0,1,4,10
wesleda01,8:00,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,1,1,5
earlac01,7:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,0,2,4
Team Totals,240,42,92,.457,4,8,.500,26,28,.929,20,30,50,25,3,6,14,28,114
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,40:00,3,15,.200,0,0,,5,6,.833,3,6,9,4,4,3,3,3,11
rideris01,31:00,5,18,.278,1,3,.333,5,6,.833,4,2,6,2,1,0,1,3,16
kingst01,28:00,1,6,.167,0,0,,0,0,,2,5,7,2,0,1,4,4,2
westdo01,27:00,8,10,.800,0,0,,0,1,.000,2,1,3,3,0,0,1,5,16
smithch03,24:00,2,5,.400,0,1,.000,3,4,.750,0,1,1,7,0,1,2,3,7
rooksse01,26:00,7,9,.778,0,0,,6,6,1.000,2,3,5,0,0,2,2,3,20
marshdo01,25:00,8,14,.571,1,2,.500,1,2,.500,1,6,7,2,0,2,1,4,18
eisleho01,21:00,1,3,.333,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,2,4
jonesas01,15:00,2,4,.500,0,0,,3,4,.750,0,0,0,2,0,0,0,0,7
garlawi01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0
Team Totals,240,37,84,.440,2,8,.250,25,31,.806,14,25,39,26,6,10,16,27,101
