Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,27:00,6,11,.545,0,0,,1,6,.167,2,5,7,1,2,1,2,5,13
hardaan01,24:00,4,7,.571,0,1,.000,1,2,.500,0,1,1,3,0,0,3,1,9
royaldo01,20:00,5,9,.556,0,0,,2,5,.400,0,2,2,1,2,0,0,3,12
anderni01,18:00,2,4,.500,1,2,.500,3,4,.750,0,1,1,5,2,1,1,0,8
grantho01,7:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
aventan01,35:00,1,5,.200,0,0,,0,0,,2,8,10,2,0,1,0,3,2
scottde01,31:00,14,22,.636,5,8,.625,5,5,1.000,1,3,4,1,0,0,3,3,38
shawbr01,26:00,3,5,.600,0,1,.000,0,0,,0,2,2,6,0,0,3,1,6
bowiean01,26:00,2,4,.500,0,0,,0,0,,2,0,2,3,1,0,1,2,4
turneje01,24:00,1,9,.111,0,3,.000,0,0,,1,6,7,1,2,0,2,3,2
armstda01,2:00,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,5
Team Totals,240,39,81,.481,7,17,.412,14,24,.583,9,29,38,24,9,3,15,23,99
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,40:00,5,13,.385,0,1,.000,2,2,1.000,5,4,9,4,2,0,2,3,12
anthogr01,36:00,3,8,.375,2,5,.400,3,3,1.000,0,7,7,6,0,0,2,2,11
starkjo01,34:00,10,21,.476,5,9,.556,1,1,1.000,0,4,4,5,0,0,2,3,26
smithch01,31:00,10,16,.625,0,0,,9,10,.900,3,2,5,3,0,0,0,3,29
willihe01,18:00,1,7,.143,0,0,,2,2,1.000,0,3,3,0,1,1,0,4,4
masonan01,32:00,0,3,.000,0,0,,1,4,.250,4,8,12,6,1,1,2,1,1
davishu01,24:00,6,11,.545,5,8,.625,4,5,.800,0,3,3,1,2,0,1,2,21
bonnean01,18:00,1,3,.333,0,0,,0,0,,1,2,3,2,0,4,1,0,2
willimo01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
chrisdo01,2:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,3
wardch01,2:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2
Team Totals,240,38,85,.447,12,23,.522,25,30,.833,13,34,47,28,6,6,12,20,113
