Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,41:00,9,17,.529,0,0,,1,5,.200,3,4,7,2,1,2,1,4,19
dayto01,39:00,5,12,.417,2,4,.500,5,6,.833,1,1,2,2,2,1,1,4,17
robingl01,32:00,8,17,.471,0,2,.000,8,8,1.000,2,7,9,2,1,1,2,4,24
maybele01,29:00,2,7,.286,2,4,.500,0,0,,0,2,2,3,0,2,2,0,6
pincked01,25:00,1,4,.250,0,0,,3,4,.750,3,7,10,0,0,0,1,4,5
conloma01,21:00,4,8,.500,0,1,.000,1,1,1.000,0,0,0,1,0,0,2,3,9
murdoer01,21:00,3,5,.600,2,2,1.000,0,0,,0,0,0,8,1,0,2,1,8
newmajo01,21:00,3,7,.429,0,1,.000,1,2,.500,2,0,2,1,0,0,0,2,7
listeal01,6:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,1,0,1,3
barryjo01,5:00,1,1,1.000,0,0,,1,4,.250,1,0,1,0,0,0,1,0,3
Team Totals,240,37,79,.468,6,14,.429,21,32,.656,13,21,34,19,5,7,12,23,101
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,5,13,.385,0,0,,2,2,1.000,2,4,6,3,2,0,1,3,12
hawkihe01,34:00,8,11,.727,1,2,.500,6,6,1.000,1,0,1,6,0,0,1,1,23
boguemu01,34:00,3,9,.333,0,0,,2,2,1.000,1,2,3,11,0,0,0,1,8
mournal01,28:00,5,7,.714,0,0,,10,10,1.000,0,6,6,0,0,6,3,5,20
burresc01,23:00,5,10,.500,1,2,.500,0,3,.000,1,5,6,4,1,0,0,3,11
parisro01,27:00,4,7,.571,0,0,,3,4,.750,1,7,8,0,0,2,2,3,11
curryde01,24:00,3,6,.500,1,3,.333,2,2,1.000,0,2,2,3,0,0,1,2,9
suttogr01,13:00,2,3,.667,1,1,1.000,0,0,,0,0,0,2,1,0,1,3,5
hancoda01,12:00,3,5,.600,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,8
wolfjo01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,38,72,.528,4,8,.500,27,31,.871,6,26,32,30,4,8,12,24,107
