Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,37:00,6,16,.375,0,0,,4,6,.667,1,4,5,3,0,2,2,4,16
pricema01,34:00,4,11,.364,1,4,.250,3,3,1.000,0,6,6,8,1,0,7,2,12
millsch01,30:00,6,14,.429,1,3,.333,1,2,.500,5,1,6,0,0,0,1,4,14
hillty01,25:00,6,8,.750,0,0,,0,0,,3,9,12,0,0,2,5,4,12
phillbo01,25:00,1,8,.125,0,0,,0,0,,1,1,2,2,0,0,2,1,2
brandte01,33:00,3,10,.300,0,1,.000,3,4,.750,0,3,3,4,1,0,2,1,9
cagemi01,21:00,1,1,1.000,0,0,,0,0,,2,5,7,1,1,0,2,3,2
dreilgr01,13:00,3,3,1.000,0,0,,1,3,.333,0,7,7,0,0,1,0,4,7
ferryda01,11:00,2,3,.667,2,2,1.000,0,0,,0,0,0,2,0,0,1,1,6
coltest01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
campbto01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,32,78,.410,4,10,.400,12,18,.667,12,37,49,21,3,5,22,25,80
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,42:00,9,16,.563,4,5,.800,0,3,.000,0,4,4,10,3,0,2,1,22
divacvl01,39:00,8,18,.444,0,0,,0,2,.000,2,3,5,2,1,4,2,5,16
campbel01,39:00,5,12,.417,0,0,,0,0,,2,5,7,1,1,4,2,4,10
cebalce01,36:00,5,15,.333,1,3,.333,3,5,.600,5,4,9,2,1,1,1,1,14
jonesed02,19:00,1,6,.167,0,3,.000,0,0,,1,2,3,4,1,0,2,1,2
threase01,30:00,3,7,.429,1,1,1.000,0,0,,2,2,4,6,1,1,2,5,7
lynchge01,11:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,0,0,3
smithto02,9:00,3,4,.750,2,3,.667,0,0,,0,0,0,0,1,0,0,0,8
harvean01,6:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
bowiesa01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
millean01,3:00,0,3,.000,0,0,,0,0,,3,1,4,0,0,0,1,0,0
Team Totals,240,35,87,.402,8,15,.533,4,12,.333,16,24,40,25,10,10,13,18,82
