Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,42:00,5,16,.313,3,7,.429,10,10,1.000,0,4,4,3,2,0,3,1,23,-7
roseja01,41:00,5,13,.385,1,2,.500,7,8,.875,0,4,4,5,1,0,5,1,18,-7
onealje01,41:00,5,9,.556,0,0,,3,5,.600,5,8,13,1,0,2,1,1,13,-2
besttr01,27:00,5,8,.625,1,2,.500,0,0,,0,0,0,4,1,0,1,6,11,+8
croshau01,24:00,2,7,.286,1,3,.333,1,2,.500,1,7,8,1,1,0,0,4,6,+5
harrial01,17:00,1,5,.200,0,0,,0,0,,1,3,4,2,1,0,2,3,2,-3
mckeyde01,17:00,1,4,.250,0,1,.000,0,0,,1,1,2,2,0,0,1,1,2,-5
perkisa01,15:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3,-1
millste01,11:00,3,6,.500,2,3,.667,0,0,,0,0,0,0,0,0,1,4,8,-6
fosteje01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+3
Team Totals,240,29,72,.403,9,20,.450,21,25,.840,9,29,38,19,6,2,14,23,88,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,43:00,13,20,.650,1,1,1.000,5,5,1.000,2,2,4,8,1,0,3,4,32,+5
mashbja01,42:00,11,21,.524,2,4,.500,2,2,1.000,0,9,9,6,1,1,2,0,26,+8
brownpj01,41:00,2,8,.250,0,1,.000,0,0,,5,4,9,2,2,0,2,3,4,+10
davisba01,40:00,3,12,.250,1,5,.200,2,8,.250,0,1,1,6,1,1,1,3,9,+9
campbel01,27:00,4,6,.667,0,0,,3,8,.375,4,7,11,0,1,2,1,5,11,+10
magloja01,21:00,1,3,.333,0,0,,3,4,.750,2,4,6,0,0,1,0,3,5,-7
hawkihe01,13:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,2,0,-8
nailole01,7:00,1,1,1.000,0,0,,0,0,,0,3,3,3,0,0,1,1,2,-7
robined01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,+3
jamesti01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,35,74,.473,4,12,.333,17,29,.586,13,31,44,25,8,5,11,22,91,
