New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gillke01,40:00,6,14,.429,0,0,,6,8,.750,1,6,7,7,3,0,0,2,18,+9
marbust01,33:00,13,22,.591,1,1,1.000,6,10,.600,2,2,4,4,1,0,5,2,33,+5
eschmev01,32:00,2,4,.500,0,0,,2,4,.500,5,8,13,0,2,1,1,5,6,+10
jacksst02,29:00,3,12,.250,0,0,,1,3,.333,1,2,3,2,2,0,3,4,7,+5
martike01,28:00,3,6,.500,0,0,,0,0,,3,1,4,3,0,3,1,5,6,+8
newmajo01,27:00,2,8,.250,0,2,.000,3,4,.750,0,3,3,0,1,0,1,2,7,+6
williaa01,18:00,1,5,.200,0,0,,2,2,1.000,2,5,7,0,0,1,1,5,4,+12
douglsh01,15:00,3,7,.429,0,1,.000,5,7,.714,0,2,2,1,2,0,0,1,11,+5
mcilvji01,12:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,1,2,0,-7
samakso01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,33,79,.418,1,4,.250,25,38,.658,14,31,45,18,12,5,13,28,92,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,39:00,4,11,.364,0,0,,2,2,1.000,0,2,2,6,2,0,1,2,10,-5
brandel01,37:00,8,19,.421,0,0,,4,9,.444,2,9,11,2,1,2,4,4,20,-5
hoibefr01,30:00,2,4,.500,0,1,.000,2,2,1.000,0,3,3,2,0,1,0,5,6,-2
fizerma01,22:00,2,6,.333,0,1,.000,0,0,,1,1,2,2,0,0,2,2,4,-20
elamikh01,8:00,2,2,1.000,0,0,,0,0,,1,1,2,3,0,0,1,4,4,-4
artesro01,23:00,2,7,.286,1,3,.333,3,4,.750,1,4,5,1,0,1,1,1,8,-9
guytoaj01,21:00,3,7,.429,0,2,.000,0,0,,0,0,0,1,0,1,1,3,6,-7
millebr01,20:00,2,3,.667,0,0,,2,4,.500,0,4,4,1,0,1,2,2,6,+13
tarladr01,12:00,0,3,.000,0,0,,3,4,.750,1,4,5,0,0,0,1,2,3,-11
drewbr01,11:00,3,6,.500,2,3,.667,2,2,1.000,0,0,0,2,2,0,3,1,10,+5
ruffimi01,9:00,0,0,,0,0,,3,6,.500,3,3,6,0,1,0,1,2,3,-1
crawfja01,8:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,1,1,1,2,-4
Team Totals,240,29,71,.408,3,11,.273,21,33,.636,9,32,41,21,6,7,18,29,82,
