Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,39:00,7,15,.467,0,0,,8,8,1.000,2,0,2,10,0,0,4,3,22,-19
robingl01,37:00,10,19,.526,0,2,.000,4,4,1.000,2,5,7,1,1,2,3,1,24,-9
hamda01,34:00,2,2,1.000,0,0,,0,0,,3,2,5,2,0,2,3,5,4,-17
allenra02,33:00,6,17,.353,2,4,.500,5,7,.714,2,4,6,1,1,1,1,6,19,-10
johnser02,17:00,0,1,.000,0,0,,0,0,,1,5,6,0,0,1,0,2,0,-5
hunteli01,25:00,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,0,2,7,-22
thomati01,22:00,3,7,.429,0,1,.000,1,1,1.000,0,4,4,1,1,0,1,3,7,-11
caffeja01,16:00,1,5,.200,0,0,,4,6,.667,0,0,0,0,0,0,1,1,6,-7
willisc01,11:00,2,4,.500,0,0,,0,0,,1,5,6,0,0,0,0,1,4,-6
reddmi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
alstora01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2
Team Totals,240,34,75,.453,3,9,.333,22,26,.846,11,26,37,15,3,6,14,25,93,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
williwa02,41:00,10,16,.625,3,7,.429,5,6,.833,3,7,10,4,3,2,4,4,28,+25
andersh01,35:00,5,8,.625,2,4,.500,13,15,.867,1,6,7,1,2,0,1,3,25,+14
francst01,30:00,5,10,.500,2,3,.667,0,0,,3,1,4,7,0,1,0,5,12,+14
tayloma01,25:00,4,9,.444,0,0,,0,0,,0,1,1,0,0,1,2,4,8,-1
olajuha01,19:00,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,1,1,2,4,+7
moblecu01,27:00,4,14,.286,1,5,.200,5,5,1.000,0,3,3,2,0,0,3,3,14,+8
bullama01,24:00,5,9,.556,4,8,.500,0,0,,0,1,1,2,0,0,1,3,14,+16
norrimo01,23:00,3,6,.500,0,0,,2,2,1.000,0,2,2,4,0,0,2,4,8,+13
rogerca01,13:00,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,1,0,2,2,+9
catoke01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,38,75,.507,12,27,.444,27,32,.844,9,27,36,21,5,6,14,30,115,
