Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,44:00,7,18,.389,2,4,.500,4,4,1.000,3,6,9,6,0,2,3,4,20,+5
hoibefr01,43:00,6,15,.400,2,5,.400,1,1,1.000,0,7,7,4,3,1,1,4,15,+1
brandel01,38:00,9,21,.429,0,0,,2,6,.333,3,4,7,4,1,0,3,3,20,-1
ruffimi01,38:00,3,5,.600,0,0,,1,2,.500,3,9,12,0,2,3,1,1,7,-9
drewbr01,34:00,3,5,.600,1,3,.333,0,0,,0,3,3,3,2,0,3,0,7,+1
crawfja01,14:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,2,1,0,2,0,6,-4
millebr01,11:00,3,7,.429,0,0,,2,3,.667,4,3,7,0,0,0,2,2,8,0
fizerma01,9:00,1,5,.200,0,0,,3,4,.750,1,1,2,1,0,0,1,2,5,+4
benjaco01,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,1,1,2,-12
Team Totals,240,35,80,.438,7,15,.467,13,20,.650,14,34,48,20,9,7,17,17,90,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kukocto01,40:00,6,16,.375,3,8,.375,1,1,1.000,2,5,7,2,1,0,4,2,16,+7
terryja01,39:00,8,22,.364,3,6,.500,0,0,,1,5,6,8,0,0,2,0,19,-7
knighbr01,34:00,3,5,.600,0,0,,0,0,,0,5,5,5,2,0,3,0,6,+12
crawfch01,29:00,5,8,.625,1,1,1.000,2,4,.500,0,4,4,2,1,1,4,2,13,-4
mohamna01,21:00,3,8,.375,0,0,,0,0,,0,2,2,0,1,1,1,3,6,-8
glovedi01,30:00,6,13,.462,1,1,1.000,4,5,.800,4,4,8,0,4,0,0,3,17,+5
hendeal01,30:00,3,8,.375,0,0,,6,8,.750,7,4,11,0,1,1,0,3,12,+11
johnsde03,12:00,1,3,.333,0,1,.000,0,2,.000,0,0,0,0,0,0,1,0,2,+3
mottoha01,5:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-4
Team Totals,240,36,86,.419,8,17,.471,13,20,.650,15,30,45,17,10,3,15,14,93,
