Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:00,7,22,.318,0,0,,5,6,.833,2,2,4,7,1,1,2,0,19,-10
armstda01,36:00,4,8,.500,1,2,.500,7,7,1.000,1,2,3,4,2,0,4,0,16,-9
millemi01,35:00,6,13,.462,2,6,.333,1,1,1.000,1,2,3,0,0,1,2,2,15,-9
outlabo01,23:00,0,2,.000,0,0,,1,2,.500,1,7,8,3,0,0,1,3,1,-8
declean01,13:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,1,1,0,3,-6
garripa01,22:00,4,10,.400,1,2,.500,2,2,1.000,0,6,6,0,0,0,0,3,11,+9
doleami01,19:00,2,7,.286,0,0,,2,2,1.000,0,4,4,1,0,0,1,4,6,+3
alexaco01,17:00,0,5,.000,0,2,.000,2,2,1.000,0,5,5,1,3,0,1,3,2,-2
reiddo01,12:00,3,3,1.000,0,0,,0,0,,2,1,3,0,0,1,1,2,6,-12
willimo01,11:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,1,3,0,3,-9
amaecjo01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-12
hudsotr01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,0
Team Totals,240,28,75,.373,4,12,.333,24,28,.857,8,31,39,17,7,5,18,18,84,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,44:00,5,17,.294,2,7,.286,6,6,1.000,0,0,0,10,2,0,1,4,18,+20
davisba01,41:00,9,16,.563,4,5,.800,1,4,.250,2,3,5,9,3,0,2,3,23,+4
brownpj01,38:00,4,11,.364,0,0,,2,2,1.000,4,7,11,1,1,3,2,3,10,+10
robined01,37:00,6,10,.600,0,0,,0,0,,0,8,8,3,2,0,2,4,12,+6
campbel01,35:00,5,13,.385,0,0,,7,9,.778,4,7,11,1,0,1,5,4,17,+14
magloja01,13:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,2,2,-1
hawkihe01,12:00,3,4,.750,1,1,1.000,0,0,,0,2,2,2,2,0,1,0,7,+2
jamesti01,10:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,6,+7
thorpot01,10:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+3
Team Totals,240,36,81,.444,7,13,.538,18,23,.783,11,30,41,26,10,4,15,21,97,
