Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,45:00,11,18,.611,0,0,,4,6,.667,0,4,4,5,0,1,5,5,26,-5
robingl01,43:00,13,30,.433,2,5,.400,3,3,1.000,3,8,11,5,2,1,1,4,31,+2
allenra02,42:00,5,18,.278,1,8,.125,11,12,.917,0,1,1,3,2,0,3,2,22,+5
johnser02,30:00,2,2,1.000,0,0,,0,0,,1,4,5,0,0,3,1,5,4,+7
popema01,17:00,1,3,.333,0,0,,2,2,1.000,2,2,4,0,0,1,0,3,4,+3
thomati01,32:00,3,11,.273,1,4,.250,6,6,1.000,2,3,5,1,3,0,1,2,13,-12
hunteli01,24:00,2,7,.286,0,4,.000,0,0,,0,2,2,1,3,0,0,1,4,+1
willisc01,14:00,1,5,.200,0,0,,2,2,1.000,3,3,6,1,0,1,0,1,4,-1
hamda01,10:00,0,1,.000,0,0,,0,0,,3,1,4,0,0,0,1,4,0,-6
caffeja01,8:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-9
Team Totals,265,39,97,.402,4,21,.190,28,31,.903,14,30,44,16,10,7,12,28,110,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piatker01,39:00,4,12,.333,2,6,.333,3,3,1.000,0,1,1,1,0,0,1,3,13,+1
odomla01,37:00,7,17,.412,0,2,.000,4,8,.500,2,4,6,7,1,0,2,1,18,-4
olowomi01,31:00,5,10,.500,0,0,,3,4,.750,7,4,11,0,0,0,4,0,13,-8
mcinnje01,30:00,3,12,.250,0,2,.000,0,0,,0,1,1,5,2,1,0,4,6,-6
parksch02,9:00,2,6,.333,0,0,,0,0,,1,3,4,0,1,0,0,0,4,+1
milesda01,41:00,9,15,.600,0,0,,8,12,.667,3,6,9,2,1,3,4,4,26,+7
maggeco01,27:00,4,7,.571,1,3,.333,1,2,.500,0,7,7,1,0,0,1,4,10,+2
doolike01,23:00,3,6,.500,3,4,.750,3,4,.750,0,6,6,5,1,1,2,2,12,+9
rooksse01,21:00,2,5,.400,0,0,,2,2,1.000,1,7,8,2,0,1,1,2,6,+11
richaqu01,7:00,2,4,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5,+2
Team Totals,265,41,94,.436,7,18,.389,24,35,.686,15,39,54,23,6,6,15,20,113,
