New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,42:00,10,22,.455,2,6,.333,4,4,1.000,2,2,4,7,1,0,2,1,26,-12
vanhoke01,36:00,5,12,.417,0,3,.000,0,0,,0,5,5,2,1,0,2,3,10,0
jacksst02,30:00,5,12,.417,1,2,.500,2,2,1.000,0,0,0,1,1,0,1,3,13,-4
martike01,29:00,2,7,.286,0,0,,0,0,,1,6,7,1,2,0,1,5,4,-8
harrilu01,20:00,2,6,.333,0,2,.000,0,0,,0,3,3,2,3,0,1,4,4,-9
williaa01,34:00,5,6,.833,0,0,,2,2,1.000,5,6,11,1,1,0,2,3,12,-10
newmajo01,25:00,4,6,.667,1,2,.500,1,1,1.000,0,0,0,3,1,0,3,5,10,-9
douglsh01,20:00,2,8,.250,0,0,,1,1,1.000,0,2,2,2,0,0,1,2,5,-2
stepavl01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
Team Totals,240,36,81,.444,4,15,.267,10,10,1.000,8,25,33,19,10,0,13,27,86,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mckieaa01,42:00,8,18,.444,0,4,.000,5,6,.833,0,1,1,6,2,0,4,3,21,+12
ollieke01,42:00,4,9,.444,0,0,,2,2,1.000,0,2,2,9,0,0,1,3,10,+17
ratlith01,37:00,4,7,.571,0,0,,9,9,1.000,3,6,9,2,1,2,2,4,17,+12
hillty01,30:00,4,5,.800,0,0,,1,1,1.000,1,9,10,1,2,0,2,1,9,+4
lynchge01,27:00,3,6,.500,0,2,.000,2,2,1.000,1,5,6,2,2,0,2,2,8,+8
kukocto01,31:00,5,10,.500,2,5,.400,2,6,.333,0,6,6,3,1,1,1,1,14,+2
buforro01,18:00,7,11,.636,1,2,.500,1,1,1.000,1,4,5,1,0,1,2,0,16,+6
jonesju01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,0,0,0,-1
sanchpe01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-5
Team Totals,240,36,69,.522,3,13,.231,22,27,.815,7,35,42,25,9,5,14,14,97,
