Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,42:00,12,24,.500,0,0,,1,2,.500,5,12,17,3,1,1,4,4,25,+3
stojape01,34:00,6,18,.333,0,4,.000,4,4,1.000,3,5,8,0,0,0,2,3,16,-6
divacvl01,29:00,1,9,.111,0,0,,0,0,,6,6,12,2,0,0,2,4,2,-15
chrisdo01,27:00,3,11,.273,0,2,.000,1,1,1.000,2,4,6,0,1,0,4,1,7,-2
willija02,27:00,3,8,.375,0,3,.000,0,0,,0,2,2,4,1,0,0,0,6,-4
barryjo01,22:00,1,8,.125,0,4,.000,3,3,1.000,1,1,2,1,3,0,1,1,5,+1
jacksbo01,21:00,6,10,.600,0,0,,1,2,.500,3,1,4,6,0,0,1,0,13,+1
pollasc01,18:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,3,6,2,+10
turkohe01,14:00,1,3,.333,0,0,,1,2,.500,0,2,2,1,0,1,0,1,3,+3
fundela01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-6
Team Totals,240,34,94,.362,0,13,.000,11,14,.786,21,35,56,18,6,4,17,21,79,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,43:00,10,22,.455,0,0,,2,4,.500,5,8,13,0,0,2,5,4,22,-2
elliose01,37:00,6,12,.500,0,2,.000,3,6,.500,0,5,5,6,1,1,3,2,15,-2
anderde01,37:00,3,8,.375,2,4,.500,6,9,.667,1,1,2,1,3,1,1,1,14,+2
johnsav01,29:00,0,5,.000,0,0,,0,0,,1,1,2,8,0,0,0,2,0,+4
robinda01,25:00,2,11,.182,0,0,,6,8,.750,3,7,10,1,1,3,2,4,10,+9
rosema01,27:00,3,8,.375,0,0,,0,2,.000,3,4,7,0,1,1,0,3,6,-2
daniean01,19:00,4,7,.571,1,2,.500,0,0,,0,0,0,1,2,0,3,1,9,-1
portete01,11:00,2,2,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,6,+1
ferryda01,11:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0,+5
newblir01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,30,77,.390,5,10,.500,17,29,.586,14,28,42,18,9,8,15,17,82,
