New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,46:00,6,14,.429,2,4,.500,4,6,.667,0,7,7,2,0,1,0,2,18,-12
marbust01,44:00,6,24,.250,2,8,.250,12,15,.800,2,2,4,9,0,0,1,0,26,-10
martike01,44:00,11,16,.688,0,0,,4,5,.800,2,6,8,2,1,0,1,4,26,-11
harrilu01,36:00,2,7,.286,1,1,1.000,4,6,.667,1,2,3,4,1,0,1,1,9,-11
eschmev01,18:00,0,0,,0,0,,0,0,,1,4,5,0,0,2,0,3,0,+12
williaa01,26:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,1,1,1,3,4,-24
newmajo01,21:00,2,8,.250,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,3,7,-21
jacksst02,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-8
Team Totals,240,28,74,.378,6,17,.353,28,36,.778,8,23,31,17,3,4,5,16,90,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,41:00,14,28,.500,4,11,.364,6,8,.750,5,2,7,3,0,1,1,3,38,+8
willial02,39:00,6,14,.429,2,6,.333,1,1,1.000,1,4,5,5,1,1,1,1,15,+16
oaklech01,36:00,2,6,.333,0,0,,0,0,,3,11,14,8,0,0,0,4,4,+9
petermo01,21:00,3,7,.429,0,2,.000,0,0,,1,0,1,1,1,0,1,4,6,-11
davisan01,4:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,3,-8
clarkke01,35:00,8,13,.615,0,0,,0,0,,4,9,13,2,0,7,2,5,16,+20
willije01,29:00,4,7,.571,0,0,,1,2,.500,2,9,11,3,1,0,2,4,9,+26
childch01,18:00,4,6,.667,2,3,.667,0,0,,1,1,2,6,0,0,0,3,10,+17
murratr01,9:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,0,4,+7
curryde01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+2
stewami01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,45,88,.511,8,22,.364,9,12,.750,17,37,54,30,3,9,9,25,107,
