Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,48:00,7,22,.318,0,4,.000,3,3,1.000,3,3,6,8,1,0,0,3,17,-7
brandel01,42:00,6,12,.500,0,0,,2,6,.333,7,8,15,3,1,3,1,0,14,-14
millebr01,28:00,4,8,.500,0,0,,0,0,,3,7,10,1,3,0,1,1,8,0
drewbr01,24:00,5,10,.500,1,2,.500,0,0,,0,1,1,1,2,0,2,1,11,-6
artesro01,22:00,2,10,.200,0,4,.000,2,2,1.000,0,3,3,4,0,0,2,3,6,-6
hoibefr01,26:00,1,4,.250,0,2,.000,0,0,,3,2,5,3,0,0,1,3,2,-1
fizerma01,25:00,10,14,.714,0,1,.000,6,6,1.000,2,3,5,0,0,0,4,5,26,+2
crawfja01,21:00,0,4,.000,0,4,.000,0,0,,0,0,0,2,0,0,2,2,0,+3
elamikh01,3:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-4
bagarda01,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,86,.407,1,19,.053,13,19,.684,18,27,45,23,7,3,13,19,84,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
longgr01,45:00,4,12,.333,0,0,,4,8,.500,2,4,6,4,0,0,0,2,12,+12
bibbymi01,40:00,11,14,.786,1,3,.333,3,4,.750,1,4,5,9,1,0,1,1,26,+10
abdursh01,39:00,7,16,.438,1,2,.500,6,7,.857,6,7,13,4,1,3,3,5,21,+12
dickemi01,33:00,4,15,.267,1,2,.500,2,2,1.000,0,1,1,2,0,0,1,1,11,+3
austiis01,29:00,3,5,.600,0,0,,0,0,,1,9,10,3,2,0,3,2,6,0
jonesda01,21:00,1,4,.250,1,2,.500,0,0,,0,1,1,2,0,0,0,3,3,+4
masseto01,19:00,4,6,.667,0,0,,0,0,,2,4,6,0,0,0,2,3,8,+6
abdulma02,11:00,2,5,.400,0,0,,0,0,,0,0,0,2,0,0,2,1,4,-7
swiftst01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,36,77,.468,4,9,.444,15,21,.714,12,30,42,26,4,3,12,19,91,
