Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,43:00,6,12,.500,0,0,,5,7,.714,1,4,5,9,2,0,5,5,17,+2
murrala01,41:00,10,18,.556,3,3,1.000,7,7,1.000,2,1,3,4,1,2,1,3,30,-4
weathcl01,24:00,4,8,.500,0,0,,5,6,.833,0,9,9,0,0,0,1,1,13,-1
ilgauzy01,20:00,3,8,.375,0,0,,2,2,1.000,2,0,2,0,1,0,1,3,8,-6
harprma01,12:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,4,0,-4
langdtr01,40:00,3,8,.375,1,4,.250,0,0,,1,1,2,5,0,0,1,2,7,-6
gatlich01,27:00,5,8,.625,1,2,.500,0,0,,0,5,5,0,0,0,0,2,11,-9
mihmch01,18:00,3,5,.600,0,0,,4,4,1.000,2,2,4,0,1,0,3,3,10,+3
traylro01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-9
hawkimi01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-13
hendece02,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,35,76,.461,5,9,.556,23,26,.885,10,22,32,19,5,2,13,26,98,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,41:00,4,7,.571,1,2,.500,5,6,.833,2,8,10,11,4,0,0,3,14,+12
mashbja01,40:00,10,25,.400,2,5,.400,8,8,1.000,4,1,5,3,1,0,3,4,30,+11
brownpj01,40:00,3,8,.375,0,0,,3,5,.600,4,3,7,2,1,4,4,1,9,-1
wesleda01,39:00,5,16,.313,0,4,.000,2,3,.667,0,2,2,8,0,0,1,3,12,+11
campbel01,33:00,8,11,.727,0,0,,7,8,.875,2,6,8,2,1,1,2,4,23,+7
magloja01,15:00,2,3,.667,0,0,,7,8,.875,0,2,2,0,0,1,0,2,11,+4
recasel01,15:00,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4,-1
robined01,9:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,0
nailole01,8:00,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,4,3,+12
Team Totals,240,36,79,.456,3,12,.250,34,42,.810,14,26,40,28,7,6,10,21,109,
