Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,41:00,16,27,.593,7,11,.636,2,3,.667,0,3,3,10,2,0,1,0,41,+16
poseyja01,37:00,6,12,.500,2,4,.500,0,0,,4,4,8,1,1,1,1,4,14,-3
lafrera01,36:00,4,15,.267,0,2,.000,9,9,1.000,1,11,12,2,1,1,3,1,17,+12
cheanca01,27:00,2,5,.400,0,0,,0,0,,1,4,5,0,2,0,0,2,4,+20
mcdyean01,12:00,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,-8
packro01,28:00,3,6,.500,1,3,.333,2,5,.400,1,3,4,10,0,0,5,3,9,+1
bowenry01,27:00,3,4,.750,1,2,.500,2,2,1.000,1,2,3,0,1,0,1,1,9,+10
willike02,25:00,3,7,.429,0,0,,1,2,.500,2,5,7,0,0,0,3,4,7,-7
lenarvo01,7:00,0,5,.000,0,1,.000,0,0,,2,0,2,1,0,0,0,0,0,-6
Team Totals,240,37,84,.440,11,23,.478,18,23,.783,12,32,44,24,7,2,14,16,103,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,41:00,6,16,.375,1,3,.333,5,6,.833,1,7,8,6,1,0,2,1,18,-6
wesleda01,39:00,10,21,.476,3,9,.333,1,1,1.000,1,2,3,7,3,0,3,2,24,-6
davisba01,39:00,3,9,.333,0,3,.000,3,4,.750,0,2,2,10,2,1,2,3,9,-14
campbel01,32:00,5,11,.455,0,0,,5,5,1.000,0,9,9,1,1,1,1,2,15,-8
brownpj01,30:00,2,4,.500,0,0,,0,0,,1,5,6,2,1,1,2,5,4,-16
robined01,25:00,6,9,.667,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,14,+5
thorpot01,18:00,1,3,.333,0,0,,1,2,.500,2,2,4,1,0,0,1,3,3,+9
magloja01,16:00,4,7,.571,0,0,,1,2,.500,1,2,3,0,1,1,1,1,9,+1
Team Totals,240,37,80,.463,4,15,.267,18,22,.818,7,32,39,28,9,4,13,17,96,
