Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,40:00,7,17,.412,1,2,.500,0,0,,1,2,3,6,1,0,0,1,15,+1
andersh01,27:00,1,4,.250,0,3,.000,1,2,.500,1,4,5,2,1,1,2,2,3,-2
olajuha01,24:00,6,11,.545,0,0,,0,0,,1,10,11,1,0,3,1,3,12,-8
williwa02,24:00,3,12,.250,1,7,.143,2,2,1.000,0,3,3,1,0,0,1,2,9,+9
tayloma01,23:00,0,7,.000,0,0,,1,2,.500,2,2,4,0,0,1,3,2,1,-10
moblecu01,39:00,6,9,.667,0,3,.000,4,4,1.000,2,5,7,3,0,1,3,0,16,+11
thomake01,25:00,3,10,.300,0,2,.000,1,2,.500,5,7,12,0,0,1,1,0,7,+17
bullama01,24:00,4,7,.571,4,6,.667,0,0,,0,5,5,1,0,2,0,2,12,+15
norrimo01,14:00,3,4,.750,0,0,,1,2,.500,0,1,1,3,1,0,3,0,7,+2
Team Totals,240,33,81,.407,6,23,.261,10,14,.714,12,39,51,17,3,9,14,12,82,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,38:00,10,17,.588,1,3,.333,5,5,1.000,1,4,5,1,2,2,3,0,26,+2
bibbymi01,36:00,7,14,.500,2,4,.500,0,0,,0,2,2,7,1,0,0,1,16,-1
harriot01,31:00,1,8,.125,0,0,,3,4,.750,3,5,8,1,0,0,1,2,5,-2
masseto01,17:00,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,1,1,2,4,+8
dickemi01,3:00,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,+6
jonesda01,45:00,3,11,.273,0,4,.000,0,0,,0,3,3,5,0,0,0,2,6,-13
reevebr01,29:00,4,11,.364,0,0,,2,2,1.000,2,7,9,2,0,2,1,1,10,-14
longgr01,24:00,2,4,.500,0,0,,0,0,,1,1,2,1,1,0,0,4,4,-13
swiftst01,9:00,1,7,.143,0,0,,0,0,,1,2,3,0,1,0,2,1,2,-6
abdulma02,8:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-2
Team Totals,240,30,80,.375,3,12,.250,12,15,.800,9,29,38,18,5,5,8,14,75,
