Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,41:00,6,14,.429,0,1,.000,10,12,.833,0,3,3,5,1,0,2,3,22,+20
ratlith01,38:00,5,9,.556,0,0,,4,5,.800,1,11,12,3,1,8,5,3,14,+22
mckieaa01,38:00,5,11,.455,1,5,.200,0,0,,1,2,3,7,2,0,2,1,11,+16
hillty01,35:00,6,11,.545,0,0,,5,7,.714,6,7,13,0,0,0,2,3,17,+17
lynchge01,28:00,3,5,.600,0,1,.000,4,4,1.000,1,5,6,3,0,0,2,3,10,+9
kukocto01,24:00,4,6,.667,3,5,.600,0,0,,1,7,8,2,1,0,2,0,11,+13
ollieke01,16:00,2,4,.500,0,0,,1,1,1.000,0,1,1,3,0,0,0,1,5,+3
buforro01,9:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,0,1,0,0,1,3,-3
jonesju01,6:00,3,4,.750,1,1,1.000,0,1,.000,2,0,2,0,1,0,1,3,7,-6
maccuto01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-2
mohamna01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-4
Team Totals,240,37,72,.514,5,15,.333,25,32,.781,13,37,50,24,8,8,16,19,104,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike01,41:00,9,14,.643,0,0,,1,4,.250,6,6,12,1,2,1,1,3,19,-14
marbust01,40:00,9,23,.391,1,5,.200,6,6,1.000,0,3,3,8,3,0,1,2,25,-8
vanhoke01,38:00,4,10,.400,1,2,.500,1,2,.500,0,4,4,0,0,0,1,2,10,-9
williaa01,30:00,1,4,.250,0,0,,3,4,.750,2,2,4,3,1,5,2,3,5,-8
jacksst02,25:00,1,8,.125,0,3,.000,2,2,1.000,0,2,2,3,1,0,2,4,4,-5
douglsh01,24:00,2,6,.333,0,0,,0,0,,0,2,2,3,0,0,2,2,4,-13
newmajo01,19:00,2,5,.400,0,3,.000,8,8,1.000,0,2,2,1,0,0,0,4,12,-12
harrilu01,15:00,3,4,.750,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,8,-10
stepavl01,5:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-8
eschmev01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+2
Team Totals,240,31,77,.403,2,13,.154,23,28,.821,8,23,31,19,8,6,11,25,87,
