Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,43:00,7,17,.412,1,4,.250,3,4,.750,3,8,11,4,1,0,2,2,18,-20
davisba01,41:00,7,16,.438,1,5,.200,0,2,.000,2,7,9,3,0,0,3,3,15,-19
wesleda01,36:00,3,12,.250,1,2,.500,2,2,1.000,1,1,2,2,4,0,0,1,9,-9
colemde01,29:00,3,11,.273,1,1,1.000,0,0,,1,8,9,2,0,1,4,2,7,-4
campbel01,25:00,1,6,.167,0,0,,3,4,.750,1,2,3,3,0,0,2,4,5,-5
magloja01,24:00,0,5,.000,0,0,,2,6,.333,2,5,7,0,1,3,1,5,2,-9
robined01,21:00,3,6,.500,0,0,,1,1,1.000,2,1,3,0,0,1,0,2,7,+8
thorpot01,12:00,1,3,.333,0,0,,2,2,1.000,3,0,3,1,0,0,0,1,4,-12
jamesti01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,0
Team Totals,240,25,76,.329,4,12,.333,13,21,.619,15,32,47,15,6,5,13,22,67,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsla02,40:00,7,13,.538,0,0,,1,2,.500,0,5,5,2,2,1,0,2,15,+20
wardch01,39:00,5,8,.625,1,2,.500,0,0,,2,2,4,5,2,0,2,3,11,+19
houstal01,38:00,8,17,.471,0,1,.000,5,5,1.000,0,6,6,4,0,0,2,5,21,+27
cambyma01,34:00,3,5,.600,0,0,,3,4,.750,2,11,13,0,1,2,0,2,9,+22
ricegl01,27:00,4,12,.333,0,0,,1,1,1.000,1,2,3,2,0,0,1,4,9,+11
thomaku01,24:00,4,8,.500,0,0,,4,6,.667,2,4,6,0,1,0,2,3,12,-10
stricer01,24:00,2,9,.222,0,3,.000,0,0,,0,2,2,0,0,0,0,1,4,-7
postela01,9:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,3,1,0,-10
knightr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
spencfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,33,75,.440,1,7,.143,14,18,.778,8,33,41,13,6,4,10,21,81,
