Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,40:00,15,25,.600,0,0,,4,4,1.000,0,8,8,4,0,1,3,1,34,+22
russebr01,37:00,4,14,.286,0,3,.000,0,0,,1,3,4,6,3,1,2,3,8,+5
stockjo01,35:00,1,9,.111,0,0,,5,5,1.000,2,3,5,14,1,0,2,2,7,+12
marshdo01,34:00,8,13,.615,2,3,.667,6,7,.857,2,4,6,1,3,2,3,5,24,+15
polynol01,28:00,3,7,.429,0,0,,0,2,.000,2,9,11,0,2,0,0,2,6,+7
vaughja01,19:00,0,3,.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,1,1,-4
mannida01,17:00,3,3,1.000,0,0,,0,0,,0,4,4,1,1,1,2,3,6,-1
crottjo01,15:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,1,0,2,2,4,+2
ostergr01,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-6
padgesc01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,1,0,1,2,-2
Team Totals,240,36,78,.462,2,6,.333,18,21,.857,9,34,43,28,12,6,16,22,92,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,5,17,.294,0,2,.000,10,15,.667,3,3,6,3,2,0,3,3,20,-13
dickemi01,38:00,11,21,.524,3,5,.600,2,2,1.000,0,2,2,3,1,1,4,2,27,-7
bibbymi01,29:00,2,8,.250,1,2,.500,2,2,1.000,0,3,3,10,1,0,2,3,7,-11
reevebr01,27:00,2,4,.500,0,0,,2,2,1.000,1,6,7,0,0,0,3,4,6,-10
longgr01,18:00,0,1,.000,0,0,,0,0,,0,4,4,0,3,1,2,3,0,-8
swiftst01,31:00,3,4,.750,0,0,,2,2,1.000,2,5,7,1,1,3,1,2,8,-6
stricer01,13:00,2,7,.286,1,2,.500,0,0,,0,1,1,1,0,0,2,3,5,0
austiis01,12:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,2,0,1,0,+3
abdulma02,10:00,4,5,.800,0,0,,1,2,.500,0,0,0,2,0,0,1,0,9,0
jonesda01,10:00,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,1,0,+3
masseto01,7:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,-1
Team Totals,240,29,70,.414,5,13,.385,19,25,.760,7,30,37,22,9,8,19,23,82,
