Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
campbel01,41:00,5,12,.417,0,0,,0,0,,0,9,9,3,2,0,1,3,10,+10
davisba01,39:00,2,8,.250,0,2,.000,0,0,,0,4,4,10,0,1,2,1,4,0
wesleda01,38:00,11,20,.550,0,0,,3,4,.750,1,1,2,3,2,1,0,0,25,+12
mashbja01,38:00,4,15,.267,3,8,.375,4,4,1.000,0,6,6,9,1,0,3,3,15,+2
brownpj01,36:00,6,10,.600,0,0,,1,2,.500,2,10,12,1,1,1,1,5,13,+12
thorpot01,12:00,1,4,.250,0,0,,2,3,.667,0,4,4,0,0,0,0,0,4,-3
hawkihe01,11:00,2,3,.667,1,1,1.000,3,3,1.000,0,0,0,1,0,0,0,0,8,+2
nailole01,11:00,2,6,.333,0,0,,0,1,.000,0,2,2,1,0,0,0,2,4,+7
magloja01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-1
recasel01,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+4
Team Totals,240,33,81,.407,4,11,.364,13,17,.765,3,37,40,28,6,3,9,15,83,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandte01,40:00,6,17,.353,0,0,,2,2,1.000,0,3,3,7,1,0,4,5,14,0
garneke01,39:00,9,22,.409,0,0,,2,3,.667,0,9,9,2,1,0,2,1,20,-8
szczewa02,36:00,5,11,.455,0,0,,1,1,1.000,0,5,5,2,0,2,2,0,11,-9
billuch01,23:00,1,4,.250,0,0,,2,2,1.000,2,4,6,2,1,0,2,0,4,-12
garrede01,21:00,1,2,.500,0,0,,2,2,1.000,0,12,12,0,0,0,1,1,4,-5
peelean01,29:00,2,6,.333,1,3,.333,0,0,,1,0,1,4,0,1,2,2,5,-1
nestera01,23:00,2,6,.333,0,0,,1,4,.250,0,3,3,0,0,2,0,3,5,+2
ellisla01,21:00,4,9,.444,0,0,,3,3,1.000,4,5,9,1,0,0,0,6,11,-3
mitchsa01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4
averywi01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-5
Team Totals,240,30,78,.385,1,3,.333,13,17,.765,7,42,49,18,4,5,14,19,74,
