Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parksch02,43:00,5,8,.625,0,0,,3,4,.750,4,10,14,2,0,3,3,3,13,-2
mcinnje01,38:00,4,9,.444,1,1,1.000,1,2,.500,1,2,3,8,0,0,4,6,10,-14
odomla01,37:00,13,24,.542,3,7,.429,5,8,.625,0,3,3,2,0,3,6,5,34,-9
piatker01,33:00,1,7,.143,1,4,.250,1,2,.500,1,4,5,2,2,0,1,1,4,-8
olowomi01,17:00,2,6,.333,0,0,,0,2,.000,0,0,0,0,1,1,2,3,4,-14
richaqu01,24:00,7,11,.636,1,3,.333,0,1,.000,2,2,4,1,3,0,1,2,15,-1
rooksse01,20:00,1,3,.333,0,0,,0,0,,2,2,4,1,0,1,1,1,2,+12
doolike01,16:00,2,5,.400,0,0,,1,1,1.000,0,1,1,4,2,0,2,4,5,+7
maggeco01,14:00,1,4,.250,0,0,,2,2,1.000,0,2,2,2,2,0,2,2,4,+2
milesda01,13:00,1,5,.200,0,0,,1,3,.333,1,2,3,0,2,1,1,3,3,-6
stronde01,10:00,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,0,1,2,+3
Team Totals,265,38,83,.458,6,15,.400,14,25,.560,11,31,42,22,13,9,23,31,96,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,49:00,12,25,.480,4,8,.500,5,5,1.000,0,4,4,9,2,0,2,2,33,+15
harrilu01,43:00,3,9,.333,2,4,.500,10,10,1.000,1,5,6,1,4,0,4,3,18,+7
martike01,41:00,3,10,.300,0,0,,4,4,1.000,3,10,13,3,3,2,2,5,10,+4
vanhoke01,36:00,5,18,.278,2,7,.286,2,2,1.000,2,4,6,2,1,1,5,2,14,+21
eschmev01,16:00,3,3,1.000,0,0,,1,2,.500,2,2,4,0,1,1,0,3,7,+4
williaa01,28:00,3,6,.500,0,0,,3,3,1.000,4,3,7,0,0,3,2,3,9,+3
feickja01,24:00,0,2,.000,0,0,,1,2,.500,0,5,5,0,1,0,2,2,1,-7
newmajo01,17:00,2,8,.250,0,1,.000,3,4,.750,0,0,0,1,0,0,1,3,7,-8
jacksst02,11:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,1,2,0,3,-9
Team Totals,265,32,84,.381,9,22,.409,29,32,.906,12,34,46,17,13,8,20,23,102,
