Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,49:00,9,21,.429,0,0,,6,6,1.000,2,3,5,11,0,1,4,3,24,+18
lewisra02,36:00,7,11,.636,5,7,.714,2,4,.500,3,4,7,1,2,1,1,4,21,+23
ewingpa01,21:00,4,10,.400,0,0,,0,0,,0,7,7,1,0,0,0,4,8,-10
davisem01,18:00,1,5,.200,1,2,.500,0,0,,0,1,1,4,1,0,2,3,3,-12
mccoyje01,15:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,2,2,-12
bakervi01,38:00,6,15,.400,0,2,.000,5,5,1.000,2,4,6,4,1,0,4,4,17,+24
barrybr01,35:00,6,10,.600,4,6,.667,4,4,1.000,1,5,6,2,2,0,0,3,20,+24
masonde01,31:00,6,10,.600,0,0,,2,2,1.000,2,5,7,3,0,2,0,4,14,+5
oyedeol01,11:00,0,0,,0,0,,0,0,,1,1,2,0,1,1,0,3,0,+12
patteru01,7:00,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-8
willish01,3:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,-6
wolkoru01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,265,40,90,.444,10,18,.556,19,21,.905,14,33,47,27,7,6,13,30,109,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
shawbr01,50:00,5,13,.385,1,4,.250,0,0,,0,10,10,7,2,0,1,3,11,-18
foxri01,48:00,7,14,.500,2,6,.333,2,4,.500,3,6,9,3,2,0,0,3,18,-5
grantho01,39:00,5,9,.556,0,0,,1,3,.333,4,2,6,3,0,1,1,6,11,-16
onealsh01,33:00,11,19,.579,0,0,,7,10,.700,1,6,7,2,0,1,6,6,29,+1
luety01,30:00,3,6,.500,0,1,.000,0,0,,0,1,1,6,1,0,1,1,6,+16
penbemi01,22:00,3,9,.333,3,7,.429,2,2,1.000,0,3,3,0,0,0,1,1,11,-16
georgde01,22:00,2,9,.222,0,4,.000,5,6,.833,0,1,1,0,1,0,1,2,9,-23
madsema01,13:00,1,2,.500,0,0,,0,2,.000,1,0,1,1,0,0,1,2,2,-3
fostegr01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,+5
horryro01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,265,37,82,.451,6,22,.273,17,27,.630,9,31,40,22,6,2,13,25,97,
