San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:00,8,15,.533,0,0,,6,8,.750,4,5,9,1,0,2,1,2,22,+20
anderde01,38:00,5,10,.500,1,3,.333,5,6,.833,1,3,4,5,1,0,2,1,16,+30
robinda01,28:00,6,12,.500,0,0,,7,8,.875,3,6,9,2,2,3,4,1,19,+22
portete01,20:00,1,5,.200,0,2,.000,0,0,,0,4,4,3,0,0,2,0,2,+8
ferryda01,17:00,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,1,0,0,0,3,0
daniean01,27:00,5,7,.714,3,4,.750,0,0,,0,5,5,4,0,1,2,2,13,+23
walkesa01,24:00,4,5,.800,0,0,,1,2,.500,2,3,5,2,0,1,2,2,9,+9
johnsav01,22:00,2,4,.500,0,0,,3,4,.750,1,2,3,6,0,0,1,3,7,+9
kerrst01,11:00,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,1,6,+8
elliose01,5:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+3
scottsh01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+5
dialde01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+3
Team Totals,240,36,68,.529,7,13,.538,22,28,.786,12,34,46,24,4,7,16,14,101,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,42:00,12,25,.480,1,3,.333,3,3,1.000,3,2,5,4,0,0,0,3,28,-22
masonde01,34:00,2,6,.333,1,1,1.000,2,2,1.000,1,7,8,2,1,0,1,1,7,-23
ewingpa01,26:00,3,9,.333,0,0,,2,3,.667,0,4,4,2,3,1,2,3,8,-7
patteru01,20:00,0,7,.000,0,0,,0,0,,3,0,3,0,1,0,1,1,0,-13
mccoyje01,13:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,2,2,-19
bakervi01,31:00,3,14,.214,0,0,,5,6,.833,6,0,6,1,0,1,2,4,11,-5
davisem01,27:00,1,7,.143,0,1,.000,3,3,1.000,0,2,2,2,1,0,0,4,5,-10
willish01,26:00,3,8,.375,2,2,1.000,0,0,,0,2,2,3,0,0,4,2,8,-23
oyedeol01,12:00,0,3,.000,0,0,,0,0,,3,1,4,0,1,0,0,3,0,-12
wolkoru01,9:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-6
Team Totals,240,27,86,.314,4,7,.571,15,17,.882,16,21,37,15,7,2,10,23,73,
