Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,44:00,9,20,.450,1,1,1.000,13,14,.929,2,6,8,6,1,0,5,3,32,-3
bibbymi01,44:00,8,13,.615,1,3,.333,0,2,.000,3,5,8,18,2,0,4,1,17,+1
dickemi01,42:00,7,17,.412,3,3,1.000,2,3,.667,0,6,6,3,2,0,2,5,19,-5
reevebr01,36:00,7,14,.500,0,0,,1,1,1.000,3,9,12,0,0,1,0,3,15,+2
masseto01,18:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,2,0,2,4,5,+4
longgr01,17:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,2,6,-2
swiftst01,16:00,0,5,.000,0,0,,0,0,,2,2,4,0,1,1,1,1,0,-1
austiis01,12:00,0,4,.000,0,1,.000,0,0,,1,4,5,1,0,1,0,2,0,-3
edwarke01,7:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,+4
jonesda01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-2
Team Totals,240,37,86,.430,5,9,.556,18,24,.750,13,36,49,28,9,3,14,22,97,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,44:00,8,15,.533,3,5,.600,3,3,1.000,2,9,11,2,1,1,2,5,22,-2
willike02,43:00,6,17,.353,0,1,.000,3,4,.750,4,5,9,1,2,0,2,5,15,+1
lafrera01,38:00,5,12,.417,3,4,.750,6,11,.545,0,5,5,0,1,5,4,3,19,+4
mccloge01,38:00,7,13,.538,4,7,.571,0,0,,0,6,6,5,1,1,3,4,18,-1
packro01,34:00,4,9,.444,1,2,.500,1,2,.500,1,6,7,12,0,0,4,0,10,-2
lenarvo01,27:00,4,8,.500,3,4,.750,3,4,.750,2,0,2,4,1,0,2,2,14,+6
bowenry01,9:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,+1
goldwan01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,2,0,+1
mcclida01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,34,78,.436,14,24,.583,16,24,.667,9,33,42,26,7,7,17,23,98,
