Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,44:00,15,27,.556,0,0,,4,5,.800,1,7,8,4,2,0,5,5,34,-11
stricro02,36:00,3,9,.333,0,1,.000,1,4,.250,1,1,2,13,4,1,3,0,7,-7
nesbyty01,35:00,6,12,.500,2,4,.500,4,4,1.000,1,2,3,0,2,0,1,6,18,-13
lopezfe01,26:00,3,7,.429,0,1,.000,1,1,1.000,0,2,2,2,1,1,2,5,7,-8
whiteja01,24:00,5,7,.714,0,0,,5,7,.714,4,3,7,0,0,2,2,2,15,-3
hamilri01,26:00,3,6,.500,1,1,1.000,0,0,,1,2,3,1,0,0,1,1,7,-6
smithmi02,14:00,3,4,.750,0,0,,2,2,1.000,3,2,5,2,1,0,1,2,8,-2
boothca01,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,1,0,2,3,2,-8
whitnch01,12:00,1,4,.250,0,1,.000,0,2,.000,0,1,1,2,0,0,1,1,2,-7
kingge02,10:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-5
Team Totals,240,42,81,.519,3,8,.375,17,25,.680,14,22,36,24,11,4,19,25,104,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,41:00,6,9,.667,0,0,,12,12,1.000,0,5,5,4,2,0,2,4,24,+13
bibbymi01,38:00,10,14,.714,2,3,.667,4,5,.800,0,3,3,12,0,1,2,2,26,+8
dickemi01,36:00,6,14,.429,1,4,.250,4,6,.667,1,1,2,3,1,0,5,3,17,+11
harriot01,30:00,6,9,.667,0,0,,5,6,.833,3,4,7,0,1,0,3,4,17,+2
austiis01,17:00,2,6,.333,0,0,,0,0,,0,3,3,1,0,0,2,3,4,+4
reevebr01,30:00,7,11,.636,0,0,,4,4,1.000,4,3,7,2,0,1,3,5,18,+11
swiftst01,19:00,1,2,.500,0,0,,0,2,.000,2,3,5,0,2,0,2,2,2,+11
edwarke01,13:00,2,5,.400,0,0,,0,0,,0,2,2,3,1,0,0,2,4,+1
jonesda01,10:00,2,3,.667,2,2,1.000,0,0,,0,0,0,1,0,0,1,2,6,+6
westdo01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+3
Team Totals,240,42,75,.560,5,9,.556,29,35,.829,10,24,34,27,7,3,20,27,118,
