Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,40:00,6,12,.500,0,0,,4,4,1.000,6,5,11,5,1,1,4,3,16,+4
jonesed02,36:00,10,19,.526,1,4,.250,5,5,1.000,1,6,7,3,3,0,2,1,26,+8
grantbr01,33:00,5,10,.500,0,0,,0,0,,0,6,6,2,0,1,1,4,10,+2
bowenbr01,30:00,3,7,.429,2,4,.500,1,4,.250,1,3,4,2,1,0,1,2,9,+7
hardati01,27:00,5,11,.455,3,6,.500,1,2,.500,0,2,2,3,0,0,4,3,14,-3
cartean01,29:00,3,8,.375,0,0,,5,8,.625,1,1,2,4,2,0,1,1,11,+14
greenac01,23:00,1,4,.250,0,0,,0,0,,2,4,6,2,1,0,0,2,2,+16
majerda01,22:00,3,5,.600,1,1,1.000,2,2,1.000,2,3,5,0,2,0,1,1,9,+7
Team Totals,240,36,76,.474,7,15,.467,18,25,.720,13,30,43,21,10,2,14,17,97,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,44:00,4,13,.308,2,5,.400,1,2,.500,0,4,4,9,0,0,4,3,11,-14
abdursh01,41:00,5,10,.500,0,0,,1,2,.500,1,7,8,2,1,1,2,4,11,-6
dickemi01,38:00,6,17,.353,2,7,.286,0,0,,0,5,5,6,3,0,1,4,14,-6
reevebr01,32:00,8,13,.615,0,0,,5,5,1.000,3,4,7,0,1,0,3,3,21,-5
swiftst01,8:00,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,1,0,2,4,-4
harriot01,32:00,7,10,.700,0,0,,1,2,.500,4,5,9,2,0,0,3,1,15,-4
jonesda01,17:00,0,4,.000,0,3,.000,0,0,,0,0,0,2,0,0,2,0,0,-8
longgr01,13:00,2,3,.667,0,0,,0,1,.000,1,0,1,1,0,0,1,0,4,-9
austiis01,9:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,1,2,-4
abdulma02,6:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,+5
Team Totals,240,35,78,.449,4,15,.267,12,16,.750,10,28,38,24,6,2,17,20,86,
